question,correct_answers,question_type
"A student reacts 2.282 g of Na according to the reaction below. How many grams of Na<sub>2</sub>S will be produced?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Na(s)+S(s)\leftrightarrows{}Na_{2}S(s)"" src=""https://weber.instructure.com/equation_images/2Na%28s%29%2BS%28s%29%5Cleftrightarrows%7B%7DNa_%7B2%7DS%28s%29?scale=1.5"" alt=""LaTeX: 2Na(s)+S(s)\leftrightarrows{}Na_{2}S(s)"" data-equation-content=""2Na(s)+S(s)\leftrightarrows{}Na_{2}S(s)"" data-ignore-a11y-check=""""></mattext>",3.873;3.873e0;3.873E0;3.87;3.87e0;3.87E0;3.8732;3.8732e0;3.8732E0;3.874;3.874e0;3.874E0;3.87;3.87e0;3.87E0;3.8740;3.8740e0;3.8740E0,short_answer
"Calculate the amount of FeCl<sub>3</sub> (in mol) that is needed to produce 20. g of ZnCl<sub>2</sub> by the following reaction:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2FeCl_{3}(aq)+3Zn(s)\leftrightarrows{}2Fe(s)+3ZnCl_{2}(aq)"" src=""https://weber.instructure.com/equation_images/2FeCl_%7B3%7D%28aq%29%2B3Zn%28s%29%5Cleftrightarrows%7B%7D2Fe%28s%29%2B3ZnCl_%7B2%7D%28aq%29?scale=1.5"" alt=""LaTeX: 2FeCl_{3}(aq)+3Zn(s)\leftrightarrows{}2Fe(s)+3ZnCl_{2}(aq)"" data-equation-content=""2FeCl_{3}(aq)+3Zn(s)\leftrightarrows{}2Fe(s)+3ZnCl_{2}(aq)"" data-ignore-a11y-check=""""></mattext>",0.098;9.8e-2;9.8E-2;.098;0.10;1.0e-1;1.0E-1;.10;0.0978;9.78e-2;9.78E-2;.0978;0.097;9.7e-2;9.7E-2;.097;0.10;1.0e-1;1.0E-1;.10;0.0970;9.70e-2;9.70E-2;.0970,short_answer
"Calculate the amount of H<sub>2</sub>O (in mol) that can be produced from 0.02966 moles of NH<sub>3</sub> by the following reaction:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" src=""https://weber.instructure.com/equation_images/4NH_%7B3%7D%28g%29%2B5O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D4NO%28g%29%2B6H_%7B2%7DO%28g%29?scale=1.5"" alt=""LaTeX: 4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-equation-content=""4NH_{3}(g)+5O_{2}(g)\leftrightarrows{}4NO(g)+6H_{2}O(g)"" data-ignore-a11y-check=""""></mattext>",0.04449;4.449e-2;4.449E-2;.04449;0.0445;4.45e-2;4.45E-2;.0445;0.044490;4.4490e-2;4.4490E-2;.044490;0.04448;4.448e-2;4.448E-2;.04448;0.0445;4.45e-2;4.45E-2;.0445;0.044480;4.4480e-2;4.4480E-2;.044480,short_answer
"A student forms 7.524 moles of MgO according to the reaction below. How many moles of Mg were consumed?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Mg(s)+O_{2}(g)\leftrightarrows{}2MgO(s)"" src=""https://weber.instructure.com/equation_images/2Mg%28s%29%2BO_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D2MgO%28s%29?scale=1.5"" alt=""LaTeX: 2Mg(s)+O_{2}(g)\leftrightarrows{}2MgO(s)"" data-equation-content=""2Mg(s)+O_{2}(g)\leftrightarrows{}2MgO(s)"" data-ignore-a11y-check=""""></mattext>",7.524;7.524e0;7.524E0;7.52;7.52e0;7.52E0;7.5240;7.5240e0;7.5240E0;7.523;7.523e0;7.523E0;7.52;7.52e0;7.52E0;7.5230;7.5230e0;7.5230E0,short_answer
"How many grams of NaIO<sub>3</sub> are needed to produce 0.039 moles of Th(IO<sub>3</sub>)<sub>4</sub> through the reaction below?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" src=""https://weber.instructure.com/equation_images/Th%28NO_%7B3%7D%29_%7B4%7D%28aq%29%2B4NaIO_%7B3%7D%28aq%29%5Cleftrightarrows%7B%7DTh%28IO_%7B3%7D%29_%7B4%7D%28s%29%2B4NaNO_%7B3%7D%28aq%29?scale=1.5"" alt=""LaTeX: Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" data-equation-content=""Th(NO_{3})_{4}(aq)+4NaIO_{3}(aq)\leftrightarrows{}Th(IO_{3})_{4}(s)+4NaNO_{3}(aq)"" data-ignore-a11y-check=""""></mattext>",31;3.1e1;3.1E1;31.;30;3e1;3E1;30.9;3.09e1;3.09E1;30.;3.0e1;3.0E1;30..;30;3e1;3E1;30.0;3.00e1;3.00E1,short_answer
"How many grams of Mg are needed to produce 6.73 moles of H<sub>2</sub> through the reaction below?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2HF(aq)+Mg(s)\leftrightarrows{}MgF_{2}(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2HF%28aq%29%2BMg%28s%29%5Cleftrightarrows%7B%7DMgF_%7B2%7D%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2HF(aq)+Mg(s)\leftrightarrows{}MgF_{2}(aq)+H_{2}(g)"" data-equation-content=""2HF(aq)+Mg(s)\leftrightarrows{}MgF_{2}(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext>",164;1.64e2;1.64E2;164.;160;1.6e2;1.6E2;163.6;1.636e2;1.636E2;163;1.63e2;1.63E2;163.;160;1.6e2;1.6E2;163.0;1.630e2;1.630E2,short_answer
"Calculate the amount of I<sub>2</sub> (in mol) that can be produced from 1.50 g of Br<sub>2</sub> by the following reaction:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2NaI(aq)+Br_{2}(g)\leftrightarrows{}2NaBr(aq)+I_{2}(s)"" src=""https://weber.instructure.com/equation_images/2NaI%28aq%29%2BBr_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D2NaBr%28aq%29%2BI_%7B2%7D%28s%29?scale=1.5"" alt=""LaTeX: 2NaI(aq)+Br_{2}(g)\leftrightarrows{}2NaBr(aq)+I_{2}(s)"" data-equation-content=""2NaI(aq)+Br_{2}(g)\leftrightarrows{}2NaBr(aq)+I_{2}(s)"" data-ignore-a11y-check=""""></mattext>",0.00939;9.39e-3;9.39E-3;.00939;0.0094;9.4e-3;9.4E-3;.0094;0.009386;9.386e-3;9.386E-3;.009386;0.00938;9.38e-3;9.38E-3;.00938;0.0094;9.4e-3;9.4E-3;.0094;0.009380;9.380e-3;9.380E-3;.009380,short_answer
"Calculate the amount of Ca (in mol) that is needed to produce 4.3 g of H<sub>2</sub> by the following reaction:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2HCl(aq)+Ca(s)\leftrightarrows{}CaCl_{2}(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2HCl%28aq%29%2BCa%28s%29%5Cleftrightarrows%7B%7DCaCl_%7B2%7D%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2HCl(aq)+Ca(s)\leftrightarrows{}CaCl_{2}(aq)+H_{2}(g)"" data-equation-content=""2HCl(aq)+Ca(s)\leftrightarrows{}CaCl_{2}(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext>",2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.13;2.13e0;2.13E0;2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0,short_answer
"Calculate the amount of H<sub>3</sub>PO<sub>4</sub> (in mol) that is needed to produce 5.28 g of Sr<sub>3</sub>(PO<sub>4</sub>)<sub>2</sub> by the following reaction:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3Sr(s)+2H_{3}PO_{4}(aq)\leftrightarrows{}Sr_{3}(PO_{4})_{2}(s)+3H_{2}(g)"" src=""https://weber.instructure.com/equation_images/3Sr%28s%29%2B2H_%7B3%7DPO_%7B4%7D%28aq%29%5Cleftrightarrows%7B%7DSr_%7B3%7D%28PO_%7B4%7D%29_%7B2%7D%28s%29%2B3H_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 3Sr(s)+2H_{3}PO_{4}(aq)\leftrightarrows{}Sr_{3}(PO_{4})_{2}(s)+3H_{2}(g)"" data-equation-content=""3Sr(s)+2H_{3}PO_{4}(aq)\leftrightarrows{}Sr_{3}(PO_{4})_{2}(s)+3H_{2}(g)"" data-ignore-a11y-check=""""></mattext>",0.0233;2.33e-2;2.33E-2;.0233;0.023;2.3e-2;2.3E-2;.023;0.02332;2.332e-2;2.332E-2;.02332;0.0234;2.34e-2;2.34E-2;.0234;0.023;2.3e-2;2.3E-2;.023;0.02340;2.340e-2;2.340E-2;.02340,short_answer
"A student reacts 3.96 g of S according to the reaction below. How many moles of SO<sub>2</sub> will be produced?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""S(s)+O_{2}(g)\leftrightarrows{}SO_{2}(g)"" src=""https://weber.instructure.com/equation_images/S%28s%29%2BO_%7B2%7D%28g%29%5Cleftrightarrows%7B%7DSO_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: S(s)+O_{2}(g)\leftrightarrows{}SO_{2}(g)"" data-equation-content=""S(s)+O_{2}(g)\leftrightarrows{}SO_{2}(g)"" data-ignore-a11y-check=""""></mattext>",0.124;1.24e-1;1.24E-1;.124;0.12;1.2e-1;1.2E-1;.12;0.1235;1.235e-1;1.235E-1;.1235;0.123;1.23e-1;1.23E-1;.123;0.12;1.2e-1;1.2E-1;.12;0.1230;1.230e-1;1.230E-1;.1230,short_answer
"Calculate the amount of H<sub>2</sub> (in g) that can be produced from 0.618 moles of Na by the following reaction:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Na(s)+2H_{2}O(l)\leftrightarrows{}2NaOH(aq)+H_{2}(g)"" src=""https://weber.instructure.com/equation_images/2Na%28s%29%2B2H_%7B2%7DO%28l%29%5Cleftrightarrows%7B%7D2NaOH%28aq%29%2BH_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2Na(s)+2H_{2}O(l)\leftrightarrows{}2NaOH(aq)+H_{2}(g)"" data-equation-content=""2Na(s)+2H_{2}O(l)\leftrightarrows{}2NaOH(aq)+H_{2}(g)"" data-ignore-a11y-check=""""></mattext>",0.623;6.23e-1;6.23E-1;.623;0.62;6.2e-1;6.2E-1;.62;0.6229;6.229e-1;6.229E-1;.6229;0.622;6.22e-1;6.22E-1;.622;0.62;6.2e-1;6.2E-1;.62;0.6220;6.220e-1;6.220E-1;.6220,short_answer
"A student forms 0.01386 moles of NaNO<sub>3</sub> according to the reaction below. How many moles of NaCl were consumed?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2NaCl(aq)+Pb(NO_{3})_{2}(aq)\leftrightarrows{}PbCl_{2}(s)+2NaNO_{3}(aq)"" src=""https://weber.instructure.com/equation_images/2NaCl%28aq%29%2BPb%28NO_%7B3%7D%29_%7B2%7D%28aq%29%5Cleftrightarrows%7B%7DPbCl_%7B2%7D%28s%29%2B2NaNO_%7B3%7D%28aq%29?scale=1.5"" alt=""LaTeX: 2NaCl(aq)+Pb(NO_{3})_{2}(aq)\leftrightarrows{}PbCl_{2}(s)+2NaNO_{3}(aq)"" data-equation-content=""2NaCl(aq)+Pb(NO_{3})_{2}(aq)\leftrightarrows{}PbCl_{2}(s)+2NaNO_{3}(aq)"" data-ignore-a11y-check=""""></mattext>",0.01386;1.386e-2;1.386E-2;.01386;0.0139;1.39e-2;1.39E-2;.0139;0.013860;1.3860e-2;1.3860E-2;.013860;0.01385;1.385e-2;1.385E-2;.01385;0.0139;1.39e-2;1.39E-2;.0139;0.013850;1.3850e-2;1.3850E-2;.013850,short_answer
"How many grams of Cl<sub>2</sub> are needed to produce 0.107 moles of I<sub>2</sub> through the reaction below?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2NaI(aq)+Cl_{2}(g)\leftrightarrows{}2NaCl(aq)+I_{2}(s)"" src=""https://weber.instructure.com/equation_images/2NaI%28aq%29%2BCl_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D2NaCl%28aq%29%2BI_%7B2%7D%28s%29?scale=1.5"" alt=""LaTeX: 2NaI(aq)+Cl_{2}(g)\leftrightarrows{}2NaCl(aq)+I_{2}(s)"" data-equation-content=""2NaI(aq)+Cl_{2}(g)\leftrightarrows{}2NaCl(aq)+I_{2}(s)"" data-ignore-a11y-check=""""></mattext>",7.59;7.59e0;7.59E0;7.6;7.6e0;7.6E0;7.586;7.586e0;7.586E0;7.58;7.58e0;7.58E0;7.6;7.6e0;7.6E0;7.580;7.580e0;7.580E0,short_answer
"How many grams of SrO can be produced from 1.02 grams of Sr by the reaction below?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2Sr(s)+O_{2}(g)\leftrightarrows{}2SrO(s)"" src=""https://weber.instructure.com/equation_images/2Sr%28s%29%2BO_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D2SrO%28s%29?scale=1.5"" alt=""LaTeX: 2Sr(s)+O_{2}(g)\leftrightarrows{}2SrO(s)"" data-equation-content=""2Sr(s)+O_{2}(g)\leftrightarrows{}2SrO(s)"" data-ignore-a11y-check=""""></mattext>",1.21;1.21e0;1.21E0;1.2;1.2e0;1.2E0;1.206;1.206e0;1.206E0;1.20;1.20e0;1.20E0;1.2;1.2e0;1.2E0;1.200;1.200e0;1.200E0,short_answer
"A student produces 58.50 g of SO<sub>2</sub> through the reaction below. How many grams of O<sub>2</sub> were needed for this reaction?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2H_{2}S(g)+3O_{2}(g)\leftrightarrows{}2H_{2}O(g)+2SO_{2}(g)"" src=""https://weber.instructure.com/equation_images/2H_%7B2%7DS%28g%29%2B3O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D2H_%7B2%7DO%28g%29%2B2SO_%7B2%7D%28g%29?scale=1.5"" alt=""LaTeX: 2H_{2}S(g)+3O_{2}(g)\leftrightarrows{}2H_{2}O(g)+2SO_{2}(g)"" data-equation-content=""2H_{2}S(g)+3O_{2}(g)\leftrightarrows{}2H_{2}O(g)+2SO_{2}(g)"" data-ignore-a11y-check=""""></mattext>",43.83;4.383e1;4.383E1;43.8;4.38e1;4.38E1;43.833;4.3833e1;4.3833E1;43.84;4.384e1;4.384E1;43.8;4.38e1;4.38E1;43.840;4.3840e1;4.3840E1,short_answer
"How many moles of Na<sub>2</sub>SO<sub>4</sub> can be produced from 7.605 grams of H<sub>2</sub>SO<sub>4</sub> by the reaction below?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" src=""https://weber.instructure.com/equation_images/H_%7B2%7DSO_%7B4%7D%28aq%29%2B2NaOH%28aq%29%5Cleftrightarrows%7B%7DNa_%7B2%7DSO_%7B4%7D%28aq%29%2B2H_%7B2%7DO%28l%29?scale=1.5"" alt=""LaTeX: H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" data-equation-content=""H_{2}SO_{4}(aq)+2NaOH(aq)\leftrightarrows{}Na_{2}SO_{4}(aq)+2H_{2}O(l)"" data-ignore-a11y-check=""""></mattext>",0.07755;7.755e-2;7.755E-2;.07755;0.0775;7.75e-2;7.75E-2;.0775;0.077545;7.7545e-2;7.7545E-2;.077545;0.07754;7.754e-2;7.754E-2;.07754;0.0775;7.75e-2;7.75E-2;.0775;0.077540;7.7540e-2;7.7540E-2;.077540,short_answer
"Calculate the amount of O<sub>2</sub> (in mol) that is needed to produce 2.095 g of CO<sub>2</sub> by the following reaction:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2C_{4}H_{10}(g)+13O_{2}(g)\leftrightarrows{}8CO_{2}(g)+10H_{2}O(g)"" src=""https://weber.instructure.com/equation_images/2C_%7B4%7DH_%7B10%7D%28g%29%2B13O_%7B2%7D%28g%29%5Cleftrightarrows%7B%7D8CO_%7B2%7D%28g%29%2B10H_%7B2%7DO%28g%29?scale=1.5"" alt=""LaTeX: 2C_{4}H_{10}(g)+13O_{2}(g)\leftrightarrows{}8CO_{2}(g)+10H_{2}O(g)"" data-equation-content=""2C_{4}H_{10}(g)+13O_{2}(g)\leftrightarrows{}8CO_{2}(g)+10H_{2}O(g)"" data-ignore-a11y-check=""""></mattext>",0.07736;7.736e-2;7.736E-2;.07736;0.0774;7.74e-2;7.74E-2;.0774;0.077356;7.7356e-2;7.7356E-2;.077356;0.07735;7.735e-2;7.735E-2;.07735;0.0774;7.74e-2;7.74E-2;.0774;0.077350;7.7350e-2;7.7350E-2;.077350,short_answer
"A student forms 8.432 moles of Fe according to the reaction below. How many moles of FeCl<sub>3</sub> were consumed?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2FeCl_{3}(aq)+3Zn(s)\leftrightarrows{}2Fe(s)+3ZnCl_{2}(aq)"" src=""https://weber.instructure.com/equation_images/2FeCl_%7B3%7D%28aq%29%2B3Zn%28s%29%5Cleftrightarrows%7B%7D2Fe%28s%29%2B3ZnCl_%7B2%7D%28aq%29?scale=1.5"" alt=""LaTeX: 2FeCl_{3}(aq)+3Zn(s)\leftrightarrows{}2Fe(s)+3ZnCl_{2}(aq)"" data-equation-content=""2FeCl_{3}(aq)+3Zn(s)\leftrightarrows{}2Fe(s)+3ZnCl_{2}(aq)"" data-ignore-a11y-check=""""></mattext>",8.432;8.432e0;8.432E0;8.43;8.43e0;8.43E0;8.4320;8.4320e0;8.4320E0;8.431;8.431e0;8.431E0;8.43;8.43e0;8.43E0;8.4310;8.4310e0;8.4310E0,short_answer
