question,correct_answers,question_type
The concentration of ozone in an air sample is 2.12e16 molecules cm-3 at 260.1 K and 1144 mbar. Calculate the mixing ratio in ppm.,667;6.67e2;6.67E2;667.;670;6.7e2;6.7E2;667.0;6.670e2;6.670E2,short_answer
The concentration of nitrogen dioxide in an air sample is 1.5e15 molecules cm-3 at 292.0 K and 454 mbar. Calculate the mixing ratio in ppm.,130;1.3e2;1.3E2;100;1e2;1E2;130.;1.30e2;1.30E2;130..,short_answer
The concentration of sulfur dioxide in an air sample is 9.465e15 molecules cm-3 at 292.1 K and 422.5 mbar. Calculate the mixing ratio in ppm.,903.5;9.035e2;9.035E2;904;9.04e2;9.04E2;904.;903.50;9.0350e2;9.0350E2,short_answer
The concentration of water in an air sample is 1.26e16 molecules cm-3 at 298 K and 556.7 mbar. Calculate the mixing ratio in ppm.,928;9.28e2;9.28E2;928.;930;9.3e2;9.3E2;928.0;9.280e2;9.280E2,short_answer
The concentration of ozone in an air sample is 6.18e12 molecules cm-3 at 296 K and 606 mbar. Calculate the mixing ratio in ppb.,417;4.17e2;4.17E2;417.;420;4.2e2;4.2E2;417.0;4.170e2;4.170E2,short_answer
The concentration of water in an air sample is 1.44e16 molecules cm-3 at 251 K and 976.9 mbar. Calculate the mixing ratio in ppm.,512;5.12e2;5.12E2;512.;510;5.1e2;5.1E2;512.0;5.120e2;5.120E2,short_answer
The concentration of nitrogen dioxide in an air sample is 2.73e16 molecules cm-3 at 280.9 K and 998 mbar. Calculate the mixing ratio in ppm.,1060;1.06e3;1.06E3;1100;1.1e3;1.1E3;1060.;1.060e3;1.060E3;1060..,short_answer
The concentration of ozone in an air sample is 1.4e16 molecules cm-3 at 304 K and 703 mbar. Calculate the mixing ratio in ppm.,810;8.1e2;8.1E2;800;8e2;8E2;810.;8.10e2;8.10E2;810..,short_answer
The concentration of ozone in an air sample is 1.6e16 molecules cm-3 at 299.4 K and 988 mbar. Calculate the mixing ratio in ppm.,680;6.8e2;6.8E2;700;7e2;7E2;680.;6.80e2;6.80E2;680..,short_answer
The concentration of water in an air sample is 1.21e13 molecules cm-3 at 307.6 K and 1032 mbar. Calculate the mixing ratio in ppb.,497;4.97e2;4.97E2;497.;5.0e2;5.0e2;5.0E2;497.0;4.970e2;4.970E2,short_answer
The concentration of carbon dioxide in an air sample is 1.0e16 molecules cm-3 at 274.9 K and 1180 mbar. Calculate the mixing ratio in ppm.,330;3.3e2;3.3E2;300;3e2;3E2;330.;3.30e2;3.30E2;330..,short_answer
The concentration of water in an air sample is 1.3e13 molecules cm-3 at 304.8 K and 1050 mbar. Calculate the mixing ratio in ppb.,510;5.1e2;5.1E2;500;5e2;5E2;510.;5.10e2;5.10E2;510..,short_answer
The concentration of nitrogen dioxide in an air sample is 1.2e16 molecules cm-3 at 285.5 K and 781 mbar. Calculate the mixing ratio in ppm.,630;6.3e2;6.3E2;600;6e2;6E2;630.;6.30e2;6.30E2;630..,short_answer
The concentration of ozone in an air sample is 6.7e14 molecules cm-3 at 289 K and 429 mbar. Calculate the mixing ratio in ppm.,62;6.2e1;6.2E1;62.;60;6e1;6E1;62.0;6.20e1;6.20E1,short_answer
The concentration of sulfur dioxide in an air sample is 3.51e12 molecules cm-3 at 265 K and 1070 mbar. Calculate the mixing ratio in ppb.,120.;1.20e2;1.20E2;120..;120;1.2e2;1.2E2;120.0;1.200e2;1.200E2,short_answer
The concentration of sulfur dioxide in an air sample is 1.596e16 molecules cm-3 at 279.2 K and 766.1 mbar. Calculate the mixing ratio in ppm.,803.2;8.032e2;8.032E2;803;8.03e2;8.03E2;803.;803.20;8.0320e2;8.0320E2,short_answer
The concentration of sulfur dioxide in an air sample is 9.3e12 molecules cm-3 at 267 K and 883 mbar. Calculate the mixing ratio in ppb.,390;3.9e2;3.9E2;400;4e2;4E2;390.;3.90e2;3.90E2;390..,short_answer
The concentration of nitric oxide in an air sample is 1.95e13 molecules cm-3 at 286.1 K and 811 mbar. Calculate the mixing ratio in ppb.,952;9.52e2;9.52E2;952.;950;9.5e2;9.5E2;952.0;9.520e2;9.520E2,short_answer
The concentration of water in an air sample is 2.5e15 molecules cm-3 at 253 K and 579 mbar. Calculate the mixing ratio in ppm.,150;1.5e2;1.5E2;200;2e2;2E2;150.;1.50e2;1.50E2;150..,short_answer
The concentration of nitric oxide in an air sample is 8.3e15 molecules cm-3 at 270.4 K and 541.7 mbar. Calculate the mixing ratio in ppm.,570;5.7e2;5.7E2;600;6e2;6E2;570.;5.70e2;5.70E2;570..,short_answer
The concentration of sulfur dioxide in an air sample is 8.23e15 molecules cm-3 at 269.0 K and 555 mbar. Calculate the mixing ratio in ppm.,551;5.51e2;5.51E2;551.;550;5.5e2;5.5E2;551.0;5.510e2;5.510E2,short_answer
The concentration of water in an air sample is 2.222e12 molecules cm-3 at 278.5 K and 714.3 mbar. Calculate the mixing ratio in ppb.,119.6;1.196e2;1.196E2;120.;1.20e2;1.20E2;120..;119.60;1.1960e2;1.1960E2,short_answer
The concentration of ozone in an air sample is 4.811e15 molecules cm-3 at 263.3 K and 603.5 mbar. Calculate the mixing ratio in ppm.,289.8;2.898e2;2.898E2;290.;2.90e2;2.90E2;290..;289.80;2.8980e2;2.8980E2,short_answer
The concentration of nitrogen dioxide in an air sample is 8.75e15 molecules cm-3 at 258.0 K and 680.9 mbar. Calculate the mixing ratio in ppm.,458;4.58e2;4.58E2;458.;460;4.6e2;4.6E2;458.0;4.580e2;4.580E2,short_answer
The concentration of sulfur dioxide in an air sample is 3.1e15 molecules cm-3 at 267.1 K and 542.5 mbar. Calculate the mixing ratio in ppm.,210;2.1e2;2.1E2;200;2e2;2E2;210.;2.10e2;2.10E2;210..,short_answer
The concentration of water in an air sample is 3.7e13 molecules cm-3 at 251 K and 1164 mbar. Calculate the mixing ratio in ppb.,1100;1.1e3;1.1E3;1000;1e3;1E3;1.10e3;1.10e3;1.10E3,short_answer
The concentration of water in an air sample is 1.749e15 molecules cm-3 at 257.0 K and 839.0 mbar. Calculate the mixing ratio in ppm.,73.95;7.395e1;7.395E1;74.0;7.40e1;7.40E1;73.950;7.3950e1;7.3950E1,short_answer
The concentration of carbon dioxide in an air sample is 1.11e16 molecules cm-3 at 278 K and 858.7 mbar. Calculate the mixing ratio in ppm.,496;4.96e2;4.96E2;496.;5.0e2;5.0e2;5.0E2;496.0;4.960e2;4.960E2,short_answer
The concentration of carbon dioxide in an air sample is 1.6e13 molecules cm-3 at 283 K and 695 mbar. Calculate the mixing ratio in ppb.,890;8.9e2;8.9E2;900;9e2;9E2;890.;8.90e2;8.90E2;890..,short_answer
The concentration of water in an air sample is 3.2e12 molecules cm-3 at 278.5 K and 951 mbar. Calculate the mixing ratio in ppb.,130;1.3e2;1.3E2;100;1e2;1E2;130.;1.30e2;1.30E2;130..,short_answer
The concentration of carbon dioxide in an air sample is 7.0e12 molecules cm-3 at 268.6 K and 955.7 mbar. Calculate the mixing ratio in ppb.,270;2.7e2;2.7E2;300;3e2;3E2;270.;2.70e2;2.70E2;270..,short_answer
The concentration of nitrogen dioxide in an air sample is 1.15e13 molecules cm-3 at 284.8 K and 410. mbar. Calculate the mixing ratio in ppb.,1.10e3;1.10e3;1.10E3;1100;1.1e3;1.1E3;1100.;1.100e3;1.100E3;1100..,short_answer
The concentration of sulfur dioxide in an air sample is 6.99e15 molecules cm-3 at 279 K and 975 mbar. Calculate the mixing ratio in ppm.,276;2.76e2;2.76E2;276.;280;2.8e2;2.8E2;276.0;2.760e2;2.760E2,short_answer
The concentration of nitrogen dioxide in an air sample is 5.30e12 molecules cm-3 at 299.0 K and 1127 mbar. Calculate the mixing ratio in ppb.,194;1.94e2;1.94E2;194.;190;1.9e2;1.9E2;194.0;1.940e2;1.940E2,short_answer
The concentration of sulfur dioxide in an air sample is 8.62e12 molecules cm-3 at 271.3 K and 401.6 mbar. Calculate the mixing ratio in ppb.,804;8.04e2;8.04E2;804.;8.0e2;8.0e2;8.0E2;804.0;8.040e2;8.040E2,short_answer
The concentration of carbon dioxide in an air sample is 1.2e16 molecules cm-3 at 265 K and 795 mbar. Calculate the mixing ratio in ppm.,570;5.7e2;5.7E2;600;6e2;6E2;570.;5.70e2;5.70E2;570..,short_answer
The concentration of carbon dioxide in an air sample is 1.3e12 molecules cm-3 at 279.5 K and 652.6 mbar. Calculate the mixing ratio in ppb.,76;7.6e1;7.6E1;76.;80;8e1;8E1;76.0;7.60e1;7.60E1,short_answer
The concentration of sulfur dioxide in an air sample is 1.429e13 molecules cm-3 at 286.4 K and 643.5 mbar. Calculate the mixing ratio in ppb.,878.3;8.783e2;8.783E2;878;8.78e2;8.78E2;878.;878.30;8.7830e2;8.7830E2,short_answer
The concentration of ozone in an air sample is 2.352e16 molecules cm-3 at 303.9 K and 875.0 mbar. Calculate the mixing ratio in ppm.,1128;1.128e3;1.128E3;1128.;1130;1.13e3;1.13E3;1128.0;1.1280e3;1.1280E3,short_answer
The concentration of water in an air sample is 1.1e16 molecules cm-3 at 269.5 K and 610. mbar. Calculate the mixing ratio in ppm.,650;6.5e2;6.5E2;700;7e2;7E2;650.;6.50e2;6.50E2;650..,short_answer
The concentration of water in an air sample is 1.65e16 molecules cm-3 at 281 K and 731.0 mbar. Calculate the mixing ratio in ppm.,878;8.78e2;8.78E2;878.;880;8.8e2;8.8E2;878.0;8.780e2;8.780E2,short_answer
The concentration of carbon dioxide in an air sample is 8.5e15 molecules cm-3 at 283.9 K and 808.0 mbar. Calculate the mixing ratio in ppm.,410;4.1e2;4.1E2;400;4e2;4E2;410.;4.10e2;4.10E2;410..,short_answer
The concentration of ozone in an air sample is 5.0e15 molecules cm-3 at 299.6 K and 1030 mbar. Calculate the mixing ratio in ppm.,2.0e2;2.0e2;2.0E2;200;2e2;2E2;200.;2.00e2;2.00E2;200..,short_answer
The concentration of carbon dioxide in an air sample is 1.0e13 molecules cm-3 at 308.9 K and 439 mbar. Calculate the mixing ratio in ppb.,1.0e3;1.0e3;1.0E3;1000;1e3;1E3;1.00e3;1.00e3;1.00E3,short_answer
The concentration of nitrogen dioxide in an air sample is 1.40e16 molecules cm-3 at 252.7 K and 1071 mbar. Calculate the mixing ratio in ppm.,455;4.55e2;4.55E2;455.;460;4.6e2;4.6E2;455.0;4.550e2;4.550E2,short_answer
The concentration of carbon dioxide in an air sample is 1.2e16 molecules cm-3 at 308 K and 926 mbar. Calculate the mixing ratio in ppm.,550;5.5e2;5.5E2;600;6e2;6E2;550.;5.50e2;5.50E2;550..,short_answer
The concentration of ozone in an air sample is 1.366e16 molecules cm-3 at 281.9 K and 975.9 mbar. Calculate the mixing ratio in ppm.,544.8;5.448e2;5.448E2;545;5.45e2;5.45E2;545.;544.80;5.4480e2;5.4480E2,short_answer
The concentration of nitrogen dioxide in an air sample is 1.83e13 molecules cm-3 at 251.8 K and 939 mbar. Calculate the mixing ratio in ppb.,677;6.77e2;6.77E2;677.;680;6.8e2;6.8E2;677.0;6.770e2;6.770E2,short_answer
The concentration of nitrogen dioxide in an air sample is 2.0e13 molecules cm-3 at 285 K and 728.3 mbar. Calculate the mixing ratio in ppb.,1100;1.1e3;1.1E3;1000;1e3;1E3;1.10e3;1.10e3;1.10E3,short_answer
The concentration of carbon dioxide in an air sample is 1.61e13 molecules cm-3 at 263 K and 491 mbar. Calculate the mixing ratio in ppb.,1190;1.19e3;1.19E3;1200;1.2e3;1.2E3;1190.;1.190e3;1.190E3;1190..,short_answer
The concentration of nitric oxide in an air sample is 1.69e16 molecules cm-3 at 257.8 K and 866 mbar. Calculate the mixing ratio in ppm.,694;6.94e2;6.94E2;694.;690;6.9e2;6.9E2;694.0;6.940e2;6.940E2,short_answer
The concentration of nitric oxide in an air sample is 1.1e13 molecules cm-3 at 290. K and 540.0 mbar. Calculate the mixing ratio in ppb.,850;8.5e2;8.5E2;900;9e2;9E2;850.;8.50e2;8.50E2;850..,short_answer
The concentration of ozone in an air sample is 2.02e15 molecules cm-3 at 269 K and 707 mbar. Calculate the mixing ratio in ppm.,106;1.06e2;1.06E2;106.;110;1.1e2;1.1E2;106.0;1.060e2;1.060E2,short_answer
The concentration of sulfur dioxide in an air sample is 4.01e15 molecules cm-3 at 279 K and 1110 mbar. Calculate the mixing ratio in ppm.,139;1.39e2;1.39E2;139.;140;1.4e2;1.4E2;139.0;1.390e2;1.390E2,short_answer
The concentration of sulfur dioxide in an air sample is 9.5e12 molecules cm-3 at 291.4 K and 779 mbar. Calculate the mixing ratio in ppb.,490;4.9e2;4.9E2;500;5e2;5E2;490.;4.90e2;4.90E2;490..,short_answer
The concentration of ozone in an air sample is 1.68e16 molecules cm-3 at 285.6 K and 691.3 mbar. Calculate the mixing ratio in ppm.,960.;9.60e2;9.60E2;960..;960;9.6e2;9.6E2;960.0;9.600e2;9.600E2,short_answer
The concentration of carbon dioxide in an air sample is 7.2e15 molecules cm-3 at 292 K and 809.1 mbar. Calculate the mixing ratio in ppm.,360;3.6e2;3.6E2;400;4e2;4E2;360.;3.60e2;3.60E2;360..,short_answer
The concentration of nitric oxide in an air sample is 1.62e16 molecules cm-3 at 294.4 K and 733 mbar. Calculate the mixing ratio in ppm.,898;8.98e2;8.98E2;898.;9.0e2;9.0e2;9.0E2;898.0;8.980e2;8.980E2,short_answer
The concentration of ozone in an air sample is 1.37e16 molecules cm-3 at 261.3 K and 594 mbar. Calculate the mixing ratio in ppm.,832;8.32e2;8.32E2;832.;830;8.3e2;8.3E2;832.0;8.320e2;8.320E2,short_answer
The concentration of sulfur dioxide in an air sample is 1.15e13 molecules cm-3 at 259 K and 1153 mbar. Calculate the mixing ratio in ppb.,357;3.57e2;3.57E2;357.;360;3.6e2;3.6E2;357.0;3.570e2;3.570E2,short_answer
The concentration of nitric oxide in an air sample is 1.52e16 molecules cm-3 at 259.4 K and 723.1 mbar. Calculate the mixing ratio in ppm.,753;7.53e2;7.53E2;753.;750;7.5e2;7.5E2;753.0;7.530e2;7.530E2,short_answer
The concentration of nitric oxide in an air sample is 6.6e15 molecules cm-3 at 272 K and 413 mbar. Calculate the mixing ratio in ppm.,6.0e2;6.0e2;6.0E2;600;6e2;6E2;600.;6.00e2;6.00E2;600..,short_answer
The concentration of water in an air sample is 1.129e13 molecules cm-3 at 294.3 K and 1110. mbar. Calculate the mixing ratio in ppb.,413.4;4.134e2;4.134E2;413;4.13e2;4.13E2;413.;413.40;4.1340e2;4.1340E2,short_answer
The concentration of sulfur dioxide in an air sample is 2.24e16 molecules cm-3 at 293.2 K and 1138 mbar. Calculate the mixing ratio in ppm.,797;7.97e2;7.97E2;797.;8.0e2;8.0e2;8.0E2;797.0;7.970e2;7.970E2,short_answer
The concentration of nitric oxide in an air sample is 9.2e12 molecules cm-3 at 300.0 K and 401.4 mbar. Calculate the mixing ratio in ppb.,950;9.5e2;9.5E2;1.0e3;1.0e3;1.0E3;950.;9.50e2;9.50E2;950..,short_answer
The concentration of water in an air sample is 2.70e13 molecules cm-3 at 287 K and 1070 mbar. Calculate the mixing ratio in ppb.,1.00e3;1.00e3;1.00E3;1.0e3;1.0e3;1.0E3;1000.;1.000e3;1.000E3;1000..,short_answer
The concentration of ozone in an air sample is 1.72e16 molecules cm-3 at 264 K and 951 mbar. Calculate the mixing ratio in ppm.,659;6.59e2;6.59E2;659.;660;6.6e2;6.6E2;659.0;6.590e2;6.590E2,short_answer
The concentration of nitrogen dioxide in an air sample is 1.5e16 molecules cm-3 at 305 K and 716 mbar. Calculate the mixing ratio in ppm.,870;8.7e2;8.7E2;900;9e2;9E2;870.;8.70e2;8.70E2;870..,short_answer
The concentration of sulfur dioxide in an air sample is 1.21e16 molecules cm-3 at 259.5 K and 713.3 mbar. Calculate the mixing ratio in ppm.,606;6.06e2;6.06E2;606.;610;6.1e2;6.1E2;606.0;6.060e2;6.060E2,short_answer
The concentration of carbon dioxide in an air sample is 6.0e15 molecules cm-3 at 292.4 K and 970. mbar. Calculate the mixing ratio in ppm.,250;2.5e2;2.5E2;300;3e2;3E2;250.;2.50e2;2.50E2;250..,short_answer
The concentration of carbon dioxide in an air sample is 2.02e16 molecules cm-3 at 278 K and 962 mbar. Calculate the mixing ratio in ppm.,804;8.04e2;8.04E2;804.;8.0e2;8.0e2;8.0E2;804.0;8.040e2;8.040E2,short_answer
The concentration of water in an air sample is 1.5e13 molecules cm-3 at 250.1 K and 966.6 mbar. Calculate the mixing ratio in ppb.,530;5.3e2;5.3E2;500;5e2;5E2;530.;5.30e2;5.30E2;530..,short_answer
The concentration of sulfur dioxide in an air sample is 3.2e14 molecules cm-3 at 296.8 K and 1013 mbar. Calculate the mixing ratio in ppm.,13;1.3e1;1.3E1;13.;10;1e1;1E1;13.0;1.30e1;1.30E1,short_answer
The concentration of nitric oxide in an air sample is 5.92e12 molecules cm-3 at 255.6 K and 1010 mbar. Calculate the mixing ratio in ppb.,207;2.07e2;2.07E2;207.;210;2.1e2;2.1E2;207.0;2.070e2;2.070E2,short_answer
The concentration of nitrogen dioxide in an air sample is 2.71e13 molecules cm-3 at 302.6 K and 1068 mbar. Calculate the mixing ratio in ppb.,1060;1.06e3;1.06E3;1100;1.1e3;1.1E3;1060.;1.060e3;1.060E3;1060..,short_answer
The concentration of nitric oxide in an air sample is 1.65e13 molecules cm-3 at 279.4 K and 630. mbar. Calculate the mixing ratio in ppb.,1010;1.01e3;1.01E3;1.0e3;1.0e3;1.0E3;1010.;1.010e3;1.010E3;1010..,short_answer
The concentration of nitrogen dioxide in an air sample is 1.3e16 molecules cm-3 at 255 K and 412.9 mbar. Calculate the mixing ratio in ppm.,1100;1.1e3;1.1E3;1000;1e3;1E3;1.10e3;1.10e3;1.10E3,short_answer
The concentration of sulfur dioxide in an air sample is 2.2e13 molecules cm-3 at 306 K and 1151 mbar. Calculate the mixing ratio in ppb.,790;7.9e2;7.9E2;800;8e2;8E2;790.;7.90e2;7.90E2;790..,short_answer
The concentration of sulfur dioxide in an air sample is 2.00e16 molecules cm-3 at 274.3 K and 971.6 mbar. Calculate the mixing ratio in ppm.,781;7.81e2;7.81E2;781.;780;7.8e2;7.8E2;781.0;7.810e2;7.810E2,short_answer
The concentration of ozone in an air sample is 4.6e15 molecules cm-3 at 299 K and 400. mbar. Calculate the mixing ratio in ppm.,470;4.7e2;4.7E2;500;5e2;5E2;470.;4.70e2;4.70E2;470..,short_answer
The concentration of water in an air sample is 1.9e16 molecules cm-3 at 261 K and 616 mbar. Calculate the mixing ratio in ppm.,1100;1.1e3;1.1E3;1000;1e3;1E3;1.10e3;1.10e3;1.10E3,short_answer
The concentration of ozone in an air sample is 1.6e13 molecules cm-3 at 273 K and 626 mbar. Calculate the mixing ratio in ppb.,940;9.4e2;9.4E2;900;9e2;9E2;940.;9.40e2;9.40E2;940..,short_answer
The concentration of carbon dioxide in an air sample is 2.10e16 molecules cm-3 at 265.5 K and 657 mbar. Calculate the mixing ratio in ppm.,1170;1.17e3;1.17E3;1200;1.2e3;1.2E3;1170.;1.170e3;1.170E3;1170..,short_answer
The concentration of nitrogen dioxide in an air sample is 1.5e16 molecules cm-3 at 262 K and 602.9 mbar. Calculate the mixing ratio in ppm.,870;8.7e2;8.7E2;900;9e2;9E2;870.;8.70e2;8.70E2;870..,short_answer
The concentration of carbon dioxide in an air sample is 1.2e16 molecules cm-3 at 274 K and 863 mbar. Calculate the mixing ratio in ppm.,530;5.3e2;5.3E2;500;5e2;5E2;530.;5.30e2;5.30E2;530..,short_answer
The concentration of carbon dioxide in an air sample is 3.2e15 molecules cm-3 at 292 K and 561 mbar. Calculate the mixing ratio in ppm.,230;2.3e2;2.3E2;200;2e2;2E2;230.;2.30e2;2.30E2;230..,short_answer
The concentration of nitrogen dioxide in an air sample is 2.0e13 molecules cm-3 at 308 K and 833.5 mbar. Calculate the mixing ratio in ppb.,1.0e3;1.0e3;1.0E3;1000;1e3;1E3;1.00e3;1.00e3;1.00E3,short_answer
The concentration of carbon dioxide in an air sample is 1.55e16 molecules cm-3 at 305.9 K and 666 mbar. Calculate the mixing ratio in ppm.,981;9.81e2;9.81E2;981.;980;9.8e2;9.8E2;981.0;9.810e2;9.810E2,short_answer
