question,correct_answers,question_type
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>2 ± 7 kPa, n=18<br>0. ± 5 kPa, n=12",6;6e0;6 e0;6e 0;6 e 0;6E0;6 E0;6E 0;6 E 0;6.;6.0;6.0e0;6.0 e0;6.0e 0;6.0 e 0;6.0E0;6.0 E0;6.0E 0;6.0 E 0;6.03;6.03e0;6.03 e0;6.03e 0;6.03 e 0;6.03E0;6.03 E0;6.03E 0;6.03 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>22 ± 3 kcal, n=19<br>12.5 ± 1.4 kcal, n=4",3;3e0;3 e0;3e 0;3 e 0;3E0;3 E0;3E 0;3 E 0;3.;2.6;2.6e0;2.6 e0;2.6e 0;2.6 e 0;2.6E0;2.6 E0;2.6E 0;2.6 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>3.2 ± 0.5 L, n=5<br>20.9 ± 0.4 L, n=10",0.4;4e-1;4 e-1;4e -1;4 e -1;4E-1;4 E-1;4E -1;4 E -1;.4;0.42;4.2e-1;4.2 e-1;4.2e -1;4.2 e -1;4.2E-1;4.2 E-1;4.2E -1;4.2 E -1;.42,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>12.9 ± 1.2 A, n=16<br>1.0 ± 0.9 A, n=10",1;1e0;1 e0;1e 0;1 e 0;1E0;1 E0;1E 0;1 E 0;1.;1.1;1.1e0;1.1 e0;1.1e 0;1.1 e 0;1.1E0;1.1 E0;1.1E 0;1.1 E 0;1.13;1.13e0;1.13 e0;1.13e 0;1.13 e 0;1.13E0;1.13 E0;1.13E 0;1.13 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>50.5 ± 0.3 kcal, n=4<br>5.1 ± 0.3 kcal, n=17",0.3;3e-1;3 e-1;3e -1;3 e -1;3E-1;3 E-1;3E -1;3 E -1;.3;0.27;2.7e-1;2.7 e-1;2.7e -1;2.7 e -1;2.7E-1;2.7 E-1;2.7E -1;2.7 E -1;.27,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>2.7 ± 0.3 N, n=7<br>0.5 ± 0.2 N, n=7",0.2;2e-1;2 e-1;2e -1;2 e -1;2E-1;2 E-1;2E -1;2 E -1;.2;0.23;2.3e-1;2.3 e-1;2.3e -1;2.3 e -1;2.3E-1;2.3 E-1;2.3E -1;2.3 E -1;.23,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>6 ± 7 W, n=17<br>54 ± 6 W, n=16",7;7e0;7 e0;7e 0;7 e 0;7E0;7 E0;7E 0;7 E 0;7.;6.9;6.9e0;6.9 e0;6.9e 0;6.9 e 0;6.9E0;6.9 E0;6.9E 0;6.9 E 0;6.93;6.93e0;6.93 e0;6.93e 0;6.93 e 0;6.93E0;6.93 E0;6.93E 0;6.93 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>25 ± 8 Hz, n=14<br>43 ± 7 Hz, n=20",7;7e0;7 e0;7e 0;7 e 0;7E0;7 E0;7E 0;7 E 0;7.;7.5;7.5e0;7.5 e0;7.5e 0;7.5 e 0;7.5E0;7.5 E0;7.5E 0;7.5 E 0;7.48;7.48e0;7.48 e0;7.48e 0;7.48 e 0;7.48E0;7.48 E0;7.48E 0;7.48 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>25.7 ± 0.4 kV, n=7<br>3.3 ± 0.3 kV, n=10",0.3;3e-1;3 e-1;3e -1;3 e -1;3E-1;3 E-1;3E -1;3 E -1;.3;0.30;3.0e-1;3.0 e-1;3.0e -1;3.0 e -1;3.0E-1;3.0 E-1;3.0E -1;3.0 E -1;.30;0.302;3.02e-1;3.02 e-1;3.02e -1;3.02 e -1;3.02E-1;3.02 E-1;3.02E -1;3.02 E -1;.302,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>28.7 ± 1.0 cal, n=15<br>3.7 ± 0.5 cal, n=5",0.9;9e-1;9 e-1;9e -1;9 e -1;9E-1;9 E-1;9E -1;9 E -1;.9;0.90;9.0e-1;9.0 e-1;9.0e -1;9.0 e -1;9.0E-1;9.0 E-1;9.0E -1;9.0 E -1;.90,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>2 ± 11 N, n=20<br>5 ± 8 N, n=10",10;1e1;1 e1;1e 1;1 e 1;1E1;1 E1;1E 1;1 E 1;10.;1.0e1;1.0 e1;1.0e 1;1.0 e 1;1.0E1;1.0 E1;1.0E 1;1.0 E 1;10..;10.3;1.03e1;1.03 e1;1.03e 1;1.03 e 1;1.03E1;1.03 E1;1.03E 1;1.03 E 1,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>29.1 ± 1.2 Hz, n=8<br>0.3 ± 0.9 Hz, n=14",1;1e0;1 e0;1e 0;1 e 0;1E0;1 E0;1E 0;1 E 0;1.;1.0;1.0e0;1.0 e0;1.0e 0;1.0 e 0;1.0E0;1.0 E0;1.0E 0;1.0 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>4 ± 2 mM, n=15<br>7 ± 2 mM, n=16",2;2e0;2 e0;2e 0;2 e 0;2E0;2 E0;2E 0;2 E 0;2.;2.3;2.3e0;2.3 e0;2.3e 0;2.3 e 0;2.3E0;2.3 E0;2.3E 0;2.3 E 0;2.25;2.25e0;2.25 e0;2.25e 0;2.25 e 0;2.25E0;2.25 E0;2.25E 0;2.25 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>7.4 ± 0.2 K, n=3<br>3.01 ± 0.12 K, n=13",0.1;1e-1;1 e-1;1e -1;1 e -1;1E-1;1 E-1;1E -1;1 E -1;.1;0.13;1.3e-1;1.3 e-1;1.3e -1;1.3 e -1;1.3E-1;1.3 E-1;1.3E -1;1.3 E -1;.13;0.131;1.31e-1;1.31 e-1;1.31e -1;1.31 e -1;1.31E-1;1.31 E-1;1.31E -1;1.31 E -1;.131,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>2 ± 10. mL, n=14<br>11 ± 4 mL, n=3",9;9e0;9 e0;9e 0;9 e 0;9E0;9 E0;9E 0;9 E 0;9.;9.0;9.0e0;9.0 e0;9.0e 0;9.0 e 0;9.0E0;9.0 E0;9.0E 0;9.0 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>2 ± 8 cal, n=12<br>1 ± 5 cal, n=6",7;7e0;7 e0;7e 0;7 e 0;7E0;7 E0;7E 0;7 E 0;7.;7.0;7.0e0;7.0 e0;7.0e 0;7.0 e 0;7.0E0;7.0 E0;7.0E 0;7.0 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>10 ± 30 N, n=15<br>80 ± 20 N, n=6",20;2e1;2 e1;2e 1;2 e 1;2E1;2 E1;2E 1;2 E 1;24;2.4e1;2.4 e1;2.4e 1;2.4 e 1;2.4E1;2.4 E1;2.4E 1;2.4 E 1;24.;23.6;2.36e1;2.36 e1;2.36e 1;2.36 e 1;2.36E1;2.36 E1;2.36E 1;2.36 E 1,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>1.8 ± 0.2 mbar, n=20<br>0.2 ± 0.2 mbar, n=15",0.2;2e-1;2 e-1;2e -1;2 e -1;2E-1;2 E-1;2E -1;2 E -1;.2;0.22;2.2e-1;2.2 e-1;2.2e -1;2.2 e -1;2.2E-1;2.2 E-1;2.2E -1;2.2 E -1;.22,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>44.0 ± 0.7 yr, n=7<br>4.2 ± 0.6 yr, n=18",0.6;6e-1;6 e-1;6e -1;6 e -1;6E-1;6 E-1;6E -1;6 E -1;.6;0.63;6.3e-1;6.3 e-1;6.3e -1;6.3 e -1;6.3E-1;6.3 E-1;6.3E -1;6.3 E -1;.63,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>25.9 ± 1.3 mA, n=10<br>1.4 ± 0.9 mA, n=10",1;1e0;1 e0;1e 0;1 e 0;1E0;1 E0;1E 0;1 E 0;1.;1.1;1.1e0;1.1 e0;1.1e 0;1.1 e 0;1.1E0;1.1 E0;1.1E 0;1.1 E 0;1.11;1.11e0;1.11 e0;1.11e 0;1.11 e 0;1.11E0;1.11 E0;1.11E 0;1.11 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>61.7 ± 0.6 Hz, n=16<br>3.8 ± 0.5 Hz, n=14",0.5;5e-1;5 e-1;5e -1;5 e -1;5E-1;5 E-1;5E -1;5 E -1;.5;0.54;5.4e-1;5.4 e-1;5.4e -1;5.4 e -1;5.4E-1;5.4 E-1;5.4E -1;5.4 E -1;.54,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>42 ± 11 ns, n=17<br>0. ± 7 ns, n=7",10;1e1;1 e1;1e 1;1 e 1;1E1;1 E1;1E 1;1 E 1;10.;1.0e1;1.0 e1;1.0e 1;1.0 e 1;1.0E1;1.0 E1;1.0E 1;1.0 E 1;10..;10.4;1.04e1;1.04 e1;1.04e 1;1.04 e 1;1.04E1;1.04 E1;1.04E 1;1.04 E 1,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>14 ± 2 kJ, n=7<br>2 ± 2 kJ, n=16",2;2e0;2 e0;2e 0;2 e 0;2E0;2 E0;2E 0;2 E 0;2.;1.7;1.7e0;1.7 e0;1.7e 0;1.7 e 0;1.7E0;1.7 E0;1.7E 0;1.7 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>80. ± 3 km, n=18<br>3 ± 3 km, n=17",3;3e0;3 e0;3e 0;3 e 0;3E0;3 E0;3E 0;3 E 0;3.;3.2;3.2e0;3.2 e0;3.2e 0;3.2 e 0;3.2E0;3.2 E0;3.2E 0;3.2 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>4 ± 11 L, n=13<br>2 ± 10. L, n=17",10;1e1;1 e1;1e 1;1 e 1;1E1;1 E1;1E 1;1 E 1;10.;1.0e1;1.0 e1;1.0e 1;1.0 e 1;1.0E1;1.0 E1;1.0E 1;1.0 E 1;10..,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>52.3 ± 0.2 mbar, n=7<br>1.50 ± 0.14 mbar, n=20",0.2;2e-1;2 e-1;2e -1;2 e -1;2E-1;2 E-1;2E -1;2 E -1;.2;0.15;1.5e-1;1.5 e-1;1.5e -1;1.5 e -1;1.5E-1;1.5 E-1;1.5E -1;1.5 E -1;.15,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>5.0 ± 1.3 h, n=10<br>1.9 ± 1.1 h, n=16",1;1e0;1 e0;1e 0;1 e 0;1E0;1 E0;1E 0;1 E 0;1.;1.2;1.2e0;1.2 e0;1.2e 0;1.2 e 0;1.2E0;1.2 E0;1.2E 0;1.2 E 0;1.18;1.18e0;1.18 e0;1.18e 0;1.18 e 0;1.18E0;1.18 E0;1.18E 0;1.18 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>11.9 ± 0.6 mol, n=12<br>8.3 ± 0.5 mol, n=13",0.5;5e-1;5 e-1;5e -1;5 e -1;5E-1;5 E-1;5E -1;5 E -1;.5;0.53;5.3e-1;5.3 e-1;5.3e -1;5.3 e -1;5.3E-1;5.3 E-1;5.3E -1;5.3 E -1;.53,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>99 ± 4 Hz, n=15<br>0. ± 4 Hz, n=19",4;4e0;4 e0;4e 0;4 e 0;4E0;4 E0;4E 0;4 E 0;4.;3.9;3.9e0;3.9 e0;3.9e 0;3.9 e 0;3.9E0;3.9 E0;3.9E 0;3.9 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>43 ± 2 cal, n=13<br>0.8 ± 0.8 cal, n=4",2;2e0;2 e0;2e 0;2 e 0;2E0;2 E0;2E 0;2 E 0;2.;1.6;1.6e0;1.6 e0;1.6e 0;1.6 e 0;1.6E0;1.6 E0;1.6E 0;1.6 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>87 ± 7 mA, n=5<br>4 ± 4 mA, n=8",5;5e0;5 e0;5e 0;5 e 0;5E0;5 E0;5E 0;5 E 0;5.;5.4;5.4e0;5.4 e0;5.4e 0;5.4 e 0;5.4E0;5.4 E0;5.4E 0;5.4 E 0,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>0e0 ± 20 J, n=13<br>13 ± 12 J, n=6",20;2e1;2 e1;2e 1;2 e 1;2E1;2 E1;2E 1;2 E 1;17;1.7e1;1.7 e1;1.7e 1;1.7 e 1;1.7E1;1.7 E1;1.7E 1;1.7 E 1;17.,short_answer_question
"Given the following measurements calculate <mattext texttype=""text/html""><img class=""equation_image"" title=""s_{pooled}"" src=""https://weber.instructure.com/equation_images/s_%7Bpooled%7D?scale=1.5"" alt=""LaTeX: s_{pooled}"" data-equation-content=""s_{pooled}"" data-ignore-a11y-check=""""></mattext>:<br>50 ± 30 mL, n=16<br>20 ± 20 mL, n=7",30;3e1;3 e1;3e 1;3 e 1;3E1;3 E1;3E 1;3 E 1;25;2.5e1;2.5 e1;2.5e 1;2.5 e 1;2.5E1;2.5 E1;2.5E 1;2.5 E 1;25.,short_answer_question
