question,correct_answers,question_type
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""e^{-}+FeOH^{2+}+H^{+}\leftrightarrow{}Fe^{2+}+H_{2}O"" src=""https://weber.instructure.com/equation_images/e%5E%7B-%7D%2BFeOH%5E%7B2%2B%7D%2BH%5E%7B%2B%7D%5Cleftrightarrow%7B%7DFe%5E%7B2%2B%7D%2BH_%7B2%7DO?scale=1.5"" alt=""LaTeX: e^{-}+FeOH^{2+}+H^{+}\leftrightarrow{}Fe^{2+}+H_{2}O"" data-equation-content=""e^{-}+FeOH^{2+}+H^{+}\leftrightarrow{}Fe^{2+}+H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.9V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.9V?scale=1.5"" alt=""LaTeX: E^o=0.9V"" data-equation-content=""E^o=0.9V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBe%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DBe%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" data-equation-content=""2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-1.968V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-1.968V?scale=1.5"" alt=""LaTeX: E^o=-1.968V"" data-equation-content=""E^o=-1.968V"" data-ignore-a11y-check=""""></mattext>",Be,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BMnO_%7B4%7D%5E%7B-%7D%2B4H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DMnO_%7B2%7D%28s%29%2B2H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" data-equation-content=""3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.692V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.692V?scale=1.5"" alt=""LaTeX: E^o=1.692V"" data-equation-content=""E^o=1.692V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Cu^{2+}\leftrightarrow{}Cu(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BCu%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DCu%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Cu^{2+}\leftrightarrow{}Cu(s)"" data-equation-content=""2e^{-}+Cu^{2+}\leftrightarrow{}Cu(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.339V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.339V?scale=1.5"" alt=""LaTeX: E^o=0.339V"" data-equation-content=""E^o=0.339V"" data-ignore-a11y-check=""""></mattext>",Cu,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is reduced?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+In(OH)_{3}(s)\leftrightarrow{}In(s)+3OH^{-}"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BIn%28OH%29_%7B3%7D%28s%29%5Cleftrightarrow%7B%7DIn%28s%29%2B3OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 3e^{-}+In(OH)_{3}(s)\leftrightarrow{}In(s)+3OH^{-}"" data-equation-content=""3e^{-}+In(OH)_{3}(s)\leftrightarrow{}In(s)+3OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.99V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.99V?scale=1.5"" alt=""LaTeX: E^o=-0.99V"" data-equation-content=""E^o=-0.99V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+HClO_{2}+2H^{+}\leftrightarrow{}HOCl+H_{2}O"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BHClO_%7B2%7D%2B2H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DHOCl%2BH_%7B2%7DO?scale=1.5"" alt=""LaTeX: 2e^{-}+HClO_{2}+2H^{+}\leftrightarrow{}HOCl+H_{2}O"" data-equation-content=""2e^{-}+HClO_{2}+2H^{+}\leftrightarrow{}HOCl+H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.674V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.674V?scale=1.5"" alt=""LaTeX: E^o=1.674V"" data-equation-content=""E^o=1.674V"" data-ignore-a11y-check=""""></mattext>",Cl,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+Cr^{3+}\leftrightarrow{}Cr(s)"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BCr%5E%7B3%2B%7D%5Cleftrightarrow%7B%7DCr%28s%29?scale=1.5"" alt=""LaTeX: 3e^{-}+Cr^{3+}\leftrightarrow{}Cr(s)"" data-equation-content=""3e^{-}+Cr^{3+}\leftrightarrow{}Cr(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.74V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.74V?scale=1.5"" alt=""LaTeX: E^o=-0.74V"" data-equation-content=""E^o=-0.74V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+Bi^{3+}\leftrightarrow{}Bi(s)"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BBi%5E%7B3%2B%7D%5Cleftrightarrow%7B%7DBi%28s%29?scale=1.5"" alt=""LaTeX: 3e^{-}+Bi^{3+}\leftrightarrow{}Bi(s)"" data-equation-content=""3e^{-}+Bi^{3+}\leftrightarrow{}Bi(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.308V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.308V?scale=1.5"" alt=""LaTeX: E^o=0.308V"" data-equation-content=""E^o=0.308V"" data-ignore-a11y-check=""""></mattext>",1.05;1.05e0;1.05E0;1.0;1.0e0;1.0E0;1.048;1.048e0;1.048E0,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Fe^{2+}\leftrightarrow{}Fe(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BFe%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DFe%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Fe^{2+}\leftrightarrow{}Fe(s)"" data-equation-content=""2e^{-}+Fe^{2+}\leftrightarrow{}Fe(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.44V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.44V?scale=1.5"" alt=""LaTeX: E^o=-0.44V"" data-equation-content=""E^o=-0.44V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""e^{-}+ClO_{3}^{-}+2H^{+}\leftrightarrow{}ClO_{2}+H_{2}O"" src=""https://weber.instructure.com/equation_images/e%5E%7B-%7D%2BClO_%7B3%7D%5E%7B-%7D%2B2H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DClO_%7B2%7D%2BH_%7B2%7DO?scale=1.5"" alt=""LaTeX: e^{-}+ClO_{3}^{-}+2H^{+}\leftrightarrow{}ClO_{2}+H_{2}O"" data-equation-content=""e^{-}+ClO_{3}^{-}+2H^{+}\leftrightarrow{}ClO_{2}+H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.13V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.13V?scale=1.5"" alt=""LaTeX: E^o=1.13V"" data-equation-content=""E^o=1.13V"" data-ignore-a11y-check=""""></mattext>",1.57;1.57e0;1.57E0;1.6;1.6e0;1.6E0;1.570;1.570e0;1.570E0,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+CrO_{4}^{2-}+4H_{2}O\leftrightarrow{}Cr(OH)_{3}(s)+5OH^{-}"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BCrO_%7B4%7D%5E%7B2-%7D%2B4H_%7B2%7DO%5Cleftrightarrow%7B%7DCr%28OH%29_%7B3%7D%28s%29%2B5OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 3e^{-}+CrO_{4}^{2-}+4H_{2}O\leftrightarrow{}Cr(OH)_{3}(s)+5OH^{-}"" data-equation-content=""3e^{-}+CrO_{4}^{2-}+4H_{2}O\leftrightarrow{}Cr(OH)_{3}(s)+5OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.12V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.12V?scale=1.5"" alt=""LaTeX: E^o=-0.12V"" data-equation-content=""E^o=-0.12V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Mn_{2}O_{3}(s)+6H^{+}\leftrightarrow{}2Mn^{2+}+3H_{2}O"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BMn_%7B2%7DO_%7B3%7D%28s%29%2B6H%5E%7B%2B%7D%5Cleftrightarrow%7B%7D2Mn%5E%7B2%2B%7D%2B3H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 2e^{-}+Mn_{2}O_{3}(s)+6H^{+}\leftrightarrow{}2Mn^{2+}+3H_{2}O"" data-equation-content=""2e^{-}+Mn_{2}O_{3}(s)+6H^{+}\leftrightarrow{}2Mn^{2+}+3H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.485V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.485V?scale=1.5"" alt=""LaTeX: E^o=1.485V"" data-equation-content=""E^o=1.485V"" data-ignore-a11y-check=""""></mattext>",1.61;1.61e0;1.61E0;1.6;1.6e0;1.6E0;1.605;1.605e0;1.605E0,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Cl_{2}(g)\leftrightarrow{}2Cl^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BCl_%7B2%7D%28g%29%5Cleftrightarrow%7B%7D2Cl%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+Cl_{2}(g)\leftrightarrow{}2Cl^{-}"" data-equation-content=""2e^{-}+Cl_{2}(g)\leftrightarrow{}2Cl^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.3604V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.3604V?scale=1.5"" alt=""LaTeX: E^o=1.3604V"" data-equation-content=""E^o=1.3604V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Br_{3}^{-}\leftrightarrow{}3Br^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBr_%7B3%7D%5E%7B-%7D%5Cleftrightarrow%7B%7D3Br%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+Br_{3}^{-}\leftrightarrow{}3Br^{-}"" data-equation-content=""2e^{-}+Br_{3}^{-}\leftrightarrow{}3Br^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.062V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.062V?scale=1.5"" alt=""LaTeX: E^o=1.062V"" data-equation-content=""E^o=1.062V"" data-ignore-a11y-check=""""></mattext>",0.298;2.98e-1;2.98E-1;.298;0.30;3.0e-1;3.0E-1;.30;0.2984;2.984e-1;2.984E-1;.2984,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BMnO_%7B4%7D%5E%7B-%7D%2B4H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DMnO_%7B2%7D%28s%29%2B2H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" data-equation-content=""3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.692V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.692V?scale=1.5"" alt=""LaTeX: E^o=1.692V"" data-equation-content=""E^o=1.692V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Cr^{2+}\leftrightarrow{}Cr(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BCr%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DCr%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Cr^{2+}\leftrightarrow{}Cr(s)"" data-equation-content=""2e^{-}+Cr^{2+}\leftrightarrow{}Cr(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.89V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.89V?scale=1.5"" alt=""LaTeX: E^o=-0.89V"" data-equation-content=""E^o=-0.89V"" data-ignore-a11y-check=""""></mattext>",Cr,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is reduced?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""e^{-}+Cr^{3+}\leftrightarrow{}Cr^{2+}"" src=""https://weber.instructure.com/equation_images/e%5E%7B-%7D%2BCr%5E%7B3%2B%7D%5Cleftrightarrow%7B%7DCr%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: e^{-}+Cr^{3+}\leftrightarrow{}Cr^{2+}"" data-equation-content=""e^{-}+Cr^{3+}\leftrightarrow{}Cr^{2+}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.42V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.42V?scale=1.5"" alt=""LaTeX: E^o=-0.42V"" data-equation-content=""E^o=-0.42V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Mn_{2}O_{3}(s)+6H^{+}\leftrightarrow{}2Mn^{2+}+3H_{2}O"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BMn_%7B2%7DO_%7B3%7D%28s%29%2B6H%5E%7B%2B%7D%5Cleftrightarrow%7B%7D2Mn%5E%7B2%2B%7D%2B3H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 2e^{-}+Mn_{2}O_{3}(s)+6H^{+}\leftrightarrow{}2Mn^{2+}+3H_{2}O"" data-equation-content=""2e^{-}+Mn_{2}O_{3}(s)+6H^{+}\leftrightarrow{}2Mn^{2+}+3H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.485V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.485V?scale=1.5"" alt=""LaTeX: E^o=1.485V"" data-equation-content=""E^o=1.485V"" data-ignore-a11y-check=""""></mattext>",Mn,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""6e^{-}+2B(s)+6H^{+}\leftrightarrow{}B_{2}H_{6}(g)"" src=""https://weber.instructure.com/equation_images/6e%5E%7B-%7D%2B2B%28s%29%2B6H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DB_%7B2%7DH_%7B6%7D%28g%29?scale=1.5"" alt=""LaTeX: 6e^{-}+2B(s)+6H^{+}\leftrightarrow{}B_{2}H_{6}(g)"" data-equation-content=""6e^{-}+2B(s)+6H^{+}\leftrightarrow{}B_{2}H_{6}(g)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-0.15V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-0.15V?scale=1.5"" alt=""LaTeX: E^o=-0.15V"" data-equation-content=""E^o=-0.15V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BMnO_%7B4%7D%5E%7B-%7D%2B4H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DMnO_%7B2%7D%28s%29%2B2H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" data-equation-content=""3e^{-}+MnO_{4}^{-}+4H^{+}\leftrightarrow{}MnO_{2}(s)+2H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.692V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.692V?scale=1.5"" alt=""LaTeX: E^o=1.692V"" data-equation-content=""E^o=1.692V"" data-ignore-a11y-check=""""></mattext>",B,short_answer
"Given the half-reactions below calculate the net potential of this galvanic cell (in V):<br><mattext texttype=""text/html""><img class=""equation_image"" title=""6e^{-}+BrO_{3}^{-}+3H_{2}O\leftrightarrow{}Br^{-}+6OH^{-}"" src=""https://weber.instructure.com/equation_images/6e%5E%7B-%7D%2BBrO_%7B3%7D%5E%7B-%7D%2B3H_%7B2%7DO%5Cleftrightarrow%7B%7DBr%5E%7B-%7D%2B6OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 6e^{-}+BrO_{3}^{-}+3H_{2}O\leftrightarrow{}Br^{-}+6OH^{-}"" data-equation-content=""6e^{-}+BrO_{3}^{-}+3H_{2}O\leftrightarrow{}Br^{-}+6OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.613V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.613V?scale=1.5"" alt=""LaTeX: E^o=0.613V"" data-equation-content=""E^o=0.613V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" src=""https://weber.instructure.com/equation_images/4e%5E%7B-%7D%2BIrO_%7B2%7D%28s%29%2B4H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DIr%28s%29%2B2H_%7B2%7DO?scale=1.5"" alt=""LaTeX: 4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" data-equation-content=""4e^{-}+IrO_{2}(s)+4H^{+}\leftrightarrow{}Ir(s)+2H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.73V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.73V?scale=1.5"" alt=""LaTeX: E^o=0.73V"" data-equation-content=""E^o=0.73V"" data-ignore-a11y-check=""""></mattext>",0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.117;1.17e-1;1.17E-1;.117,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is reduced?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Cu^{2+}\leftrightarrow{}Cu(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BCu%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DCu%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Cu^{2+}\leftrightarrow{}Cu(s)"" data-equation-content=""2e^{-}+Cu^{2+}\leftrightarrow{}Cu(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.339V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.339V?scale=1.5"" alt=""LaTeX: E^o=0.339V"" data-equation-content=""E^o=0.339V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/e%5E%7B-%7D%2BMnO_%7B4%7D%5E%7B-%7D%5Cleftrightarrow%7B%7DMnO_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" data-equation-content=""e^{-}+MnO_{4}^{-}\leftrightarrow{}MnO_{4}^{2-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.002V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.002V?scale=1.5"" alt=""LaTeX: E^o=0.002V"" data-equation-content=""E^o=0.002V"" data-ignore-a11y-check=""""></mattext>",Cu,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is oxidized?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Br_{2}(l)\leftrightarrow{}2Br^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBr_%7B2%7D%28l%29%5Cleftrightarrow%7B%7D2Br%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+Br_{2}(l)\leftrightarrow{}2Br^{-}"" data-equation-content=""2e^{-}+Br_{2}(l)\leftrightarrow{}2Br^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=1.078V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D1.078V?scale=1.5"" alt=""LaTeX: E^o=1.078V"" data-equation-content=""E^o=1.078V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2BBe%5E%7B2%2B%7D%5Cleftrightarrow%7B%7DBe%28s%29?scale=1.5"" alt=""LaTeX: 2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" data-equation-content=""2e^{-}+Be^{2+}\leftrightarrow{}Be(s)"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=-1.968V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D-1.968V?scale=1.5"" alt=""LaTeX: E^o=-1.968V"" data-equation-content=""E^o=-1.968V"" data-ignore-a11y-check=""""></mattext>",Be,short_answer
"The two half-reactions of a galvanic cell are listed below. Which element is reduced?<br><mattext texttype=""text/html""><img class=""equation_image"" title=""3e^{-}+SbO^{+}+2H^{+}\leftrightarrow{}Sb(s)+H_{2}O"" src=""https://weber.instructure.com/equation_images/3e%5E%7B-%7D%2BSbO%5E%7B%2B%7D%2B2H%5E%7B%2B%7D%5Cleftrightarrow%7B%7DSb%28s%29%2BH_%7B2%7DO?scale=1.5"" alt=""LaTeX: 3e^{-}+SbO^{+}+2H^{+}\leftrightarrow{}Sb(s)+H_{2}O"" data-equation-content=""3e^{-}+SbO^{+}+2H^{+}\leftrightarrow{}Sb(s)+H_{2}O"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.208V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.208V?scale=1.5"" alt=""LaTeX: E^o=0.208V"" data-equation-content=""E^o=0.208V"" data-ignore-a11y-check=""""></mattext><br><br><mattext texttype=""text/html""><img class=""equation_image"" title=""2e^{-}+3Mn_{2}O_{3}(s)+H_{2}O\leftrightarrow{}2Mn_{3}O_{4}(s)+2OH^{-}"" src=""https://weber.instructure.com/equation_images/2e%5E%7B-%7D%2B3Mn_%7B2%7DO_%7B3%7D%28s%29%2BH_%7B2%7DO%5Cleftrightarrow%7B%7D2Mn_%7B3%7DO_%7B4%7D%28s%29%2B2OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: 2e^{-}+3Mn_{2}O_{3}(s)+H_{2}O\leftrightarrow{}2Mn_{3}O_{4}(s)+2OH^{-}"" data-equation-content=""2e^{-}+3Mn_{2}O_{3}(s)+H_{2}O\leftrightarrow{}2Mn_{3}O_{4}(s)+2OH^{-}"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""E^o=0.002V"" src=""https://weber.instructure.com/equation_images/E%5Eo%3D0.002V?scale=1.5"" alt=""LaTeX: E^o=0.002V"" data-equation-content=""E^o=0.002V"" data-ignore-a11y-check=""""></mattext>",Sb,short_answer
