question,correct_answers,question_type
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""CuOH^{+}"" src=""https://weber.instructure.com/equation_images/CuOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: CuOH^{+}"" data-equation-content=""CuOH^{+}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Cu(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Cu%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Cu(OH)_{2}"" data-equation-content=""Cu(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 10.7<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_1)=6.5"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_1%29%3D6.5?scale=1.5"" alt=""LaTeX: log(\beta_1)=6.5"" data-equation-content=""log(\beta_1)=6.5"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Cu(OH)2}=19.32"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CCu%28OH%292%7D%3D19.32?scale=1.5"" alt=""LaTeX: pK_{sp,Cu(OH)2}=19.32"" data-equation-content=""pK_{sp,Cu(OH)2}=19.32"" data-ignore-a11y-check=""""></mattext>",3e-10;3e-10;3E-10;3.0e-10;3.0e-10;3.0E-10;.0e-10,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""CuOH^{+}"" src=""https://weber.instructure.com/equation_images/CuOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: CuOH^{+}"" data-equation-content=""CuOH^{+}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Cu(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Cu%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Cu(OH)_{2}"" data-equation-content=""Cu(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 11<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_1)=6.5"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_1%29%3D6.5?scale=1.5"" alt=""LaTeX: log(\beta_1)=6.5"" data-equation-content=""log(\beta_1)=6.5"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Cu(OH)2}=19.32"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CCu%28OH%292%7D%3D19.32?scale=1.5"" alt=""LaTeX: pK_{sp,Cu(OH)2}=19.32"" data-equation-content=""pK_{sp,Cu(OH)2}=19.32"" data-ignore-a11y-check=""""></mattext>",2e-10;2e-10;2E-10;1.5e-10;1.5e-10;1.5E-10;.5e-10,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Ni(OH)_{3}^{-}"" src=""https://weber.instructure.com/equation_images/Ni%28OH%29_%7B3%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Ni(OH)_{3}^{-}"" data-equation-content=""Ni(OH)_{3}^{-}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Ni(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Ni%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Ni(OH)_{2}"" data-equation-content=""Ni(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 11.1<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_3)=12.0"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_3%29%3D12.0?scale=1.5"" alt=""LaTeX: log(\beta_3)=12.0"" data-equation-content=""log(\beta_3)=12.0"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Ni(OH)2}=15.2"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CNi%28OH%292%7D%3D15.2?scale=1.5"" alt=""LaTeX: pK_{sp,Ni(OH)2}=15.2"" data-equation-content=""pK_{sp,Ni(OH)2}=15.2"" data-ignore-a11y-check=""""></mattext>",8e-7;8e-7;8E-7;7.9e-7;7.9e-7;7.9E-7;.9e-7,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{2}"" data-equation-content=""Fe(OH)_{2}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{2}"" data-equation-content=""Fe(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 12<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_2)=7.5"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_2%29%3D7.5?scale=1.5"" alt=""LaTeX: log(\beta_2)=7.5"" data-equation-content=""log(\beta_2)=7.5"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Fe(OH)2}=15.1"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CFe%28OH%292%7D%3D15.1?scale=1.5"" alt=""LaTeX: pK_{sp,Fe(OH)2}=15.1"" data-equation-content=""pK_{sp,Fe(OH)2}=15.1"" data-ignore-a11y-check=""""></mattext>",3e-8;3e-8;3E-8;2.5e-8;2.5e-8;2.5E-8;.5e-8,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Mn(OH)_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/Mn%28OH%29_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: Mn(OH)_{4}^{2-}"" data-equation-content=""Mn(OH)_{4}^{2-}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Mn(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Mn%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Mn(OH)_{2}"" data-equation-content=""Mn(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 8.0<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_4)=7.7"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_4%29%3D7.7?scale=1.5"" alt=""LaTeX: log(\beta_4)=7.7"" data-equation-content=""log(\beta_4)=7.7"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Mn(OH)2}=12.8"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CMn%28OH%292%7D%3D12.8?scale=1.5"" alt=""LaTeX: pK_{sp,Mn(OH)2}=12.8"" data-equation-content=""pK_{sp,Mn(OH)2}=12.8"" data-ignore-a11y-check=""""></mattext>",8e-18;8e-18;8E-18;7.9e-18;7.9e-18;7.9E-18;.9e-18,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{4}^{2-}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B4%7D%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{4}^{2-}"" data-equation-content=""Fe(OH)_{4}^{2-}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{2}"" data-equation-content=""Fe(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 9.94<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_4)=10.0"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_4%29%3D10.0?scale=1.5"" alt=""LaTeX: log(\beta_4)=10.0"" data-equation-content=""log(\beta_4)=10.0"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Fe(OH)2}=15.1"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CFe%28OH%292%7D%3D15.1?scale=1.5"" alt=""LaTeX: pK_{sp,Fe(OH)2}=15.1"" data-equation-content=""pK_{sp,Fe(OH)2}=15.1"" data-ignore-a11y-check=""""></mattext>",6.0e-14;6.0e-14;6.0E-14;.0e-14;6e-14;6e-14;6E-14;6.03e-14;6.03e-14;6.03E-14;.03e-14,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Co(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Co%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Co(OH)_{2}"" data-equation-content=""Co(OH)_{2}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Co(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Co%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Co(OH)_{2}"" data-equation-content=""Co(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 7.69<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_2)=9.2"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_2%29%3D9.2?scale=1.5"" alt=""LaTeX: log(\beta_2)=9.2"" data-equation-content=""log(\beta_2)=9.2"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Co(OH)2}=14.9"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CCo%28OH%292%7D%3D14.9?scale=1.5"" alt=""LaTeX: pK_{sp,Co(OH)2}=14.9"" data-equation-content=""pK_{sp,Co(OH)2}=14.9"" data-ignore-a11y-check=""""></mattext>",0.000002;2e-6;2E-6;.000002;0.0000020;2.0e-6;2.0E-6;.0000020,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{3}^{-}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B3%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{3}^{-}"" data-equation-content=""Fe(OH)_{3}^{-}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{2}"" data-equation-content=""Fe(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 7.13<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_3)=13.0"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_3%29%3D13.0?scale=1.5"" alt=""LaTeX: log(\beta_3)=13.0"" data-equation-content=""log(\beta_3)=13.0"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Fe(OH)2}=15.1"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CFe%28OH%292%7D%3D15.1?scale=1.5"" alt=""LaTeX: pK_{sp,Fe(OH)2}=15.1"" data-equation-content=""pK_{sp,Fe(OH)2}=15.1"" data-ignore-a11y-check=""""></mattext>",1.1e-9;1.1e-9;1.1E-9;.1e-9;1e-9;1e-9;1E-9;1.07e-9;1.07e-9;1.07E-9;.07e-9,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""MnOH^{+}"" src=""https://weber.instructure.com/equation_images/MnOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: MnOH^{+}"" data-equation-content=""MnOH^{+}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Mn(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Mn%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Mn(OH)_{2}"" data-equation-content=""Mn(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 7.26<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_1)=3.4"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_1%29%3D3.4?scale=1.5"" alt=""LaTeX: log(\beta_1)=3.4"" data-equation-content=""log(\beta_1)=3.4"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Mn(OH)2}=12.8"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CMn%28OH%292%7D%3D12.8?scale=1.5"" alt=""LaTeX: pK_{sp,Mn(OH)2}=12.8"" data-equation-content=""pK_{sp,Mn(OH)2}=12.8"" data-ignore-a11y-check=""""></mattext>",0.002;2e-3;2E-3;.002;0.0022;2.2e-3;2.2E-3;.0022,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""ZnOH^{+}"" src=""https://weber.instructure.com/equation_images/ZnOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: ZnOH^{+}"" data-equation-content=""ZnOH^{+}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Zn(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Zn%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Zn(OH)_{2}"" data-equation-content=""Zn(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 9.68<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_1)=5.0"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_1%29%3D5.0?scale=1.5"" alt=""LaTeX: log(\beta_1)=5.0"" data-equation-content=""log(\beta_1)=5.0"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Zn(OH)2}=15.52"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CZn%28OH%292%7D%3D15.52?scale=1.5"" alt=""LaTeX: pK_{sp,Zn(OH)2}=15.52"" data-equation-content=""pK_{sp,Zn(OH)2}=15.52"" data-ignore-a11y-check=""""></mattext>",6e-7;6e-7;6E-7;6.3e-7;6.3e-7;6.3E-7;.3e-7,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""ZnOH^{+}"" src=""https://weber.instructure.com/equation_images/ZnOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: ZnOH^{+}"" data-equation-content=""ZnOH^{+}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Zn(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Zn%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Zn(OH)_{2}"" data-equation-content=""Zn(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 11.4<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_1)=5.0"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_1%29%3D5.0?scale=1.5"" alt=""LaTeX: log(\beta_1)=5.0"" data-equation-content=""log(\beta_1)=5.0"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Zn(OH)2}=15.52"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CZn%28OH%292%7D%3D15.52?scale=1.5"" alt=""LaTeX: pK_{sp,Zn(OH)2}=15.52"" data-equation-content=""pK_{sp,Zn(OH)2}=15.52"" data-ignore-a11y-check=""""></mattext>",1e-8;1e-8;1E-8;1.2e-8;1.2e-8;1.2E-8;.2e-8,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{3}^{-}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B3%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{3}^{-}"" data-equation-content=""Fe(OH)_{3}^{-}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{2}"" data-equation-content=""Fe(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 9.35<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_3)=13.0"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_3%29%3D13.0?scale=1.5"" alt=""LaTeX: log(\beta_3)=13.0"" data-equation-content=""log(\beta_3)=13.0"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Fe(OH)2}=15.1"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CFe%28OH%292%7D%3D15.1?scale=1.5"" alt=""LaTeX: pK_{sp,Fe(OH)2}=15.1"" data-equation-content=""pK_{sp,Fe(OH)2}=15.1"" data-ignore-a11y-check=""""></mattext>",1.8e-7;1.8e-7;1.8E-7;.8e-7;2e-7;2e-7;2E-7;1.78e-7;1.78e-7;1.78E-7;.78e-7,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Co(OH)_{3}^{-}"" src=""https://weber.instructure.com/equation_images/Co%28OH%29_%7B3%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Co(OH)_{3}^{-}"" data-equation-content=""Co(OH)_{3}^{-}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Co(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Co%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Co(OH)_{2}"" data-equation-content=""Co(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 11.8<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_3)=10.5"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_3%29%3D10.5?scale=1.5"" alt=""LaTeX: log(\beta_3)=10.5"" data-equation-content=""log(\beta_3)=10.5"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Co(OH)2}=14.9"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CCo%28OH%292%7D%3D14.9?scale=1.5"" alt=""LaTeX: pK_{sp,Co(OH)2}=14.9"" data-equation-content=""pK_{sp,Co(OH)2}=14.9"" data-ignore-a11y-check=""""></mattext>",3e-7;3e-7;3E-7;2.5e-7;2.5e-7;2.5E-7;.5e-7,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Ni(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Ni%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Ni(OH)_{2}"" data-equation-content=""Ni(OH)_{2}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Ni(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Ni%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Ni(OH)_{2}"" data-equation-content=""Ni(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 10.9<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_2)=9.0"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_2%29%3D9.0?scale=1.5"" alt=""LaTeX: log(\beta_2)=9.0"" data-equation-content=""log(\beta_2)=9.0"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Ni(OH)2}=15.2"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CNi%28OH%292%7D%3D15.2?scale=1.5"" alt=""LaTeX: pK_{sp,Ni(OH)2}=15.2"" data-equation-content=""pK_{sp,Ni(OH)2}=15.2"" data-ignore-a11y-check=""""></mattext>",6e-7;6e-7;6E-7;6.3e-7;6.3e-7;6.3E-7;.3e-7,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""FeOH^{+}"" src=""https://weber.instructure.com/equation_images/FeOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: FeOH^{+}"" data-equation-content=""FeOH^{+}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Fe(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Fe%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Fe(OH)_{2}"" data-equation-content=""Fe(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 11<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_1)=4.6"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_1%29%3D4.6?scale=1.5"" alt=""LaTeX: log(\beta_1)=4.6"" data-equation-content=""log(\beta_1)=4.6"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Fe(OH)2}=15.1"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CFe%28OH%292%7D%3D15.1?scale=1.5"" alt=""LaTeX: pK_{sp,Fe(OH)2}=15.1"" data-equation-content=""pK_{sp,Fe(OH)2}=15.1"" data-ignore-a11y-check=""""></mattext>",3e-8;3e-8;3E-8;3.2e-8;3.2e-8;3.2E-8;.2e-8,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""MnOH^{+}"" src=""https://weber.instructure.com/equation_images/MnOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: MnOH^{+}"" data-equation-content=""MnOH^{+}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Mn(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Mn%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Mn(OH)_{2}"" data-equation-content=""Mn(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 8.4<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_1)=3.4"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_1%29%3D3.4?scale=1.5"" alt=""LaTeX: log(\beta_1)=3.4"" data-equation-content=""log(\beta_1)=3.4"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Mn(OH)2}=12.8"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CMn%28OH%292%7D%3D12.8?scale=1.5"" alt=""LaTeX: pK_{sp,Mn(OH)2}=12.8"" data-equation-content=""pK_{sp,Mn(OH)2}=12.8"" data-ignore-a11y-check=""""></mattext>",0.0002;2e-4;2E-4;.0002;0.00016;1.6e-4;1.6E-4;.00016,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Al(OH)_{4}^{-}"" src=""https://weber.instructure.com/equation_images/Al%28OH%29_%7B4%7D%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Al(OH)_{4}^{-}"" data-equation-content=""Al(OH)_{4}^{-}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Al(OH)_{3}"" src=""https://weber.instructure.com/equation_images/Al%28OH%29_%7B3%7D?scale=1.5"" alt=""LaTeX: Al(OH)_{3}"" data-equation-content=""Al(OH)_{3}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 11.2<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_4)=33.3"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_4%29%3D33.3?scale=1.5"" alt=""LaTeX: log(\beta_4)=33.3"" data-equation-content=""log(\beta_4)=33.3"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Al(OH)3}=33.5"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CAl%28OH%293%7D%3D33.5?scale=1.5"" alt=""LaTeX: pK_{sp,Al(OH)3}=33.5"" data-equation-content=""pK_{sp,Al(OH)3}=33.5"" data-ignore-a11y-check=""""></mattext>",0.0010;1.0e-3;1.0E-3;.0010;0.00100;1.00e-3;1.00E-3;.00100,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""NiOH^{+}"" src=""https://weber.instructure.com/equation_images/NiOH%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: NiOH^{+}"" data-equation-content=""NiOH^{+}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Ni(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Ni%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Ni(OH)_{2}"" data-equation-content=""Ni(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 7.4<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_1)=4.1"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_1%29%3D4.1?scale=1.5"" alt=""LaTeX: log(\beta_1)=4.1"" data-equation-content=""log(\beta_1)=4.1"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Ni(OH)2}=15.2"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CNi%28OH%292%7D%3D15.2?scale=1.5"" alt=""LaTeX: pK_{sp,Ni(OH)2}=15.2"" data-equation-content=""pK_{sp,Ni(OH)2}=15.2"" data-ignore-a11y-check=""""></mattext>",0.00003;3e-5;3E-5;.00003;0.000032;3.2e-5;3.2E-5;.000032,short_answer
"Calculate the concentration of <mattext texttype=""text/html""><img class=""equation_image"" title=""Cu(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Cu%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Cu(OH)_{2}"" data-equation-content=""Cu(OH)_{2}"" data-ignore-a11y-check=""""></mattext> (in M) in a saturated solution of <mattext texttype=""text/html""><img class=""equation_image"" title=""Cu(OH)_{2}"" src=""https://weber.instructure.com/equation_images/Cu%28OH%29_%7B2%7D?scale=1.5"" alt=""LaTeX: Cu(OH)_{2}"" data-equation-content=""Cu(OH)_{2}"" data-ignore-a11y-check=""""></mattext> given:<br>pH = 11<br><mattext texttype=""text/html""><img class=""equation_image"" title=""log(\beta_2)=11.8"" src=""https://weber.instructure.com/equation_images/log%28%5Cbeta_2%29%3D11.8?scale=1.5"" alt=""LaTeX: log(\beta_2)=11.8"" data-equation-content=""log(\beta_2)=11.8"" data-ignore-a11y-check=""""></mattext><br><mattext texttype=""text/html""><img class=""equation_image"" title=""pK_{sp,Cu(OH)2}=19.32"" src=""https://weber.instructure.com/equation_images/pK_%7Bsp%2CCu%28OH%292%7D%3D19.32?scale=1.5"" alt=""LaTeX: pK_{sp,Cu(OH)2}=19.32"" data-equation-content=""pK_{sp,Cu(OH)2}=19.32"" data-ignore-a11y-check=""""></mattext>",3e-8;3e-8;3E-8;3.0e-8;3.0e-8;3.0E-8;.0e-8,short_answer
