question,correct_answers,question_type
"A compound has a distribution coefficient of 0.21. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0038 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.00080;8.0e-4;8.0E-4;.00080;0.0008;8e-4;8E-4;.0008;0.000798;7.98e-4;7.98E-4;.000798,short_answer
"A compound has a distribution coefficient of 2.794. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00217 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.00606;6.06e-3;6.06E-3;.00606;0.0061;6.1e-3;6.1E-3;.0061;0.006063;6.063e-3;6.063E-3;.006063,short_answer
"A compound has a distribution coefficient of 380. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0031 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.18;1.18e0;1.18E0,short_answer
"A compound has a distribution coefficient of 3800. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0023 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",8.7;8.7e0;8.7E0;9;9e0;9E0;9.;8.74;8.74e0;8.74E0,short_answer
"A compound has a distribution coefficient of 51.1. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0039 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.20;2.0e-1;2.0E-1;.20;0.2;2e-1;2E-1;.2;0.199;1.99e-1;1.99E-1;.199,short_answer
"A compound has a distribution coefficient of 5160. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0027 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",14;1.4e1;1.4E1;14.;10;1e1;1E1;13.9;1.39e1;1.39E1,short_answer
"A compound has a distribution coefficient of 0.0012. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0030 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.0000036;3.6e-6;3.6E-6;.0000036;0.000004;4e-6;4E-6;.000004;0.00000360;3.60e-6;3.60E-6;.00000360,short_answer
"A compound has a distribution coefficient of 0.104. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00220 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.000229;2.29e-4;2.29E-4;.000229;0.00023;2.3e-4;2.3E-4;.00023;0.0002288;2.288e-4;2.288E-4;.0002288,short_answer
"A compound has a distribution coefficient of 9.445. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0020 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0189;1.89e-2;1.89E-2;.0189,short_answer
"A compound has a distribution coefficient of 0.0100. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0018 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.000018;1.8e-5;1.8E-5;.000018;0.00002;2e-5;2E-5;.00002;0.0000180;1.80e-5;1.80E-5;.0000180,short_answer
"A compound has a distribution coefficient of 4180. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00178 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",7.44;7.44e0;7.44E0;7.4;7.4e0;7.4E0;7.440;7.440e0;7.440E0,short_answer
"A compound has a distribution coefficient of 1.2. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0011 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.0013;1.3e-3;1.3E-3;.0013;0.001;1e-3;1E-3;.001;0.00132;1.32e-3;1.32E-3;.00132,short_answer
"A compound has a distribution coefficient of 0.453. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0022 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.00100;1.00e-3;1.00E-3;.00100;0.0010;1.0e-3;1.0E-3;.0010;0.000997;9.97e-4;9.97E-4;.000997,short_answer
"A compound has a distribution coefficient of 2260. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0014 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",3.2;3.2e0;3.2E0;3;3e0;3E0;3.;3.16;3.16e0;3.16E0,short_answer
"A compound has a distribution coefficient of 2.9. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00378 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0110;1.10e-2;1.10E-2;.0110,short_answer
"A compound has a distribution coefficient of 3.46e-4. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0036 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.0000012;1.2e-6;1.2E-6;.0000012;0.000001;1e-6;1E-6;.000001;0.00000125;1.25e-6;1.25E-6;.00000125,short_answer
"A compound has a distribution coefficient of 2.35. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0035 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.0082;8.2e-3;8.2E-3;.0082;0.008;8e-3;8E-3;.008;0.00822;8.22e-3;8.22E-3;.00822,short_answer
"A compound has a distribution coefficient of 1.7. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00453 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.0077;7.7e-3;7.7E-3;.0077;0.008;8e-3;8E-3;.008;0.00770;7.70e-3;7.70E-3;.00770,short_answer
"A compound has a distribution coefficient of 0.0065. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00404 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.000026;2.6e-5;2.6E-5;.000026;0.00003;3e-5;3E-5;.00003;0.0000263;2.63e-5;2.63E-5;.0000263,short_answer
"A compound has a distribution coefficient of 7.51. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 9.9e-4 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.0074;7.4e-3;7.4E-3;.0074;0.007;7e-3;7E-3;.007;0.00743;7.43e-3;7.43E-3;.00743,short_answer
"A compound has a distribution coefficient of 81. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0049 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.40;4.0e-1;4.0E-1;.40;0.4;4e-1;4E-1;.4;0.397;3.97e-1;3.97E-1;.397,short_answer
"A compound has a distribution coefficient of 134.4. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00193 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.259;2.59e-1;2.59E-1;.259;0.26;2.6e-1;2.6E-1;.26;0.2594;2.594e-1;2.594E-1;.2594,short_answer
"A compound has a distribution coefficient of 56.5. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00263 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.149;1.49e-1;1.49E-1;.149;0.15;1.5e-1;1.5E-1;.15;0.1486;1.486e-1;1.486E-1;.1486,short_answer
"A compound has a distribution coefficient of 960. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00234 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.25;2.25e0;2.25E0,short_answer
"A compound has a distribution coefficient of 2440. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00157 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",3.83;3.83e0;3.83E0;3.8;3.8e0;3.8E0;3.831;3.831e0;3.831E0,short_answer
"A compound has a distribution coefficient of 0.00136. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 5.3e-4 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",7.2e-7;7.2e-7;7.2E-7;7e-7;7e-7;7E-7;7.21e-7;7.21e-7;7.21E-7,short_answer
"A compound has a distribution coefficient of 13.43. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0033 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.044;4.4e-2;4.4E-2;.044;0.04;4e-2;4E-2;.04;0.0443;4.43e-2;4.43E-2;.0443,short_answer
"A compound has a distribution coefficient of 0.1837. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.00367 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",0.000674;6.74e-4;6.74E-4;.000674;0.00067;6.7e-4;6.7E-4;.00067;0.0006742;6.742e-4;6.742E-4;.0006742,short_answer
"A compound has a distribution coefficient of 6.78e-4. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 0.0011 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",7.5e-7;7.5e-7;7.5E-7;7e-7;7e-7;7E-7;7.46e-7;7.46e-7;7.46E-7,short_answer
"A compound has a distribution coefficient of 1.5e-4. Calculate the concentration (in M) of the compound in phase 2 given that the concentration in phase 1 is 7.49e-4 M.<br><mattext texttype=""text/html""><img class=""equation_image"" title=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" src=""https://weber.instructure.com/equation_images/A_%7BPhase1%7D%5Cleftrightarrows%7B%7DA_%7BPhase2%7D?scale=1.5"" alt=""LaTeX: A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-equation-content=""A_{Phase1}\leftrightarrows{}A_{Phase2}"" data-ignore-a11y-check=""""></mattext>",1.1e-7;1.1e-7;1.1E-7;1e-7;1e-7;1E-7;1.12e-7;1.12e-7;1.12E-7,short_answer
