question,correct_answers,question_type
propane has an octanol-water partitioning coefficient of 60.0. What percentage of propane will be found in the aqueous phase if 500 g of propane partitions between 338 L of water and 82.1 L of octanol?,6;6e0;6E0;6.;6.4;6.4e0;6.4E0;7;7e0;7E0;7.;7.0;7.0e0;7.0E0,short_answer
lysine has an octanol-water partitioning coefficient of 0.001. What percentage of lysine will be found in the aqueous phase if 461.1 g of lysine partitions between 3.1 L of water and 0.44 L of octanol?,99.99;9.999e1;9.999E1;100.0;1.000e2;1.000E2;99.986;9.9986e1;9.9986E1;99.98;9.998e1;9.998E1;100.0;1.000e2;1.000E2;99.980;9.9980e1;9.9980E1,short_answer
ethene has an octanol-water partitioning coefficient of 20.0. What percentage of ethene will be found in the aqueous phase if 1.3 g of ethene partitions between 69.3 L of water and 630 L of octanol?,0.55;5.5e-1;5.5E-1;.55;0.5;5e-1;5E-1;.5;0.547;5.47e-1;5.47E-1;.547;0.54;5.4e-1;5.4E-1;.54;0.5;5e-1;5E-1;.5;0.540;5.40e-1;5.40E-1;.540,short_answer
ethanol has an octanol-water partitioning coefficient of 0.8. What percentage of ethanol will be found in the aqueous phase if 390. g of ethanol partitions between 410 L of water and 33.7 L of octanol?,93.8;9.38e1;9.38E1;94;9.4e1;9.4E1;94.;93.83;9.383e1;9.383E1;93.9;9.39e1;9.39E1;94;9.4e1;9.4E1;94.;93.90;9.390e1;9.390E1,short_answer
insulin has an octanol-water partitioning coefficient of 3.2e-13. What percentage of insulin will be found in the aqueous phase if 0.0088 g of insulin partitions between 2.6 L of water and 80. L of octanol?,100.;1.00e2;1.00E2;100..;1.0e2;1.0e2;1.0E2;100.0;1.000e2;1.000E2;99;9.9e1;9.9E1;99.;1.0e2;1.0e2;1.0E2;99.0;9.90e1;9.90E1,short_answer
alanine has an octanol-water partitioning coefficient of 0.001. What percentage of alanine will be found in the aqueous phase if 0.4 g of alanine partitions between 25.6 L of water and 651 L of octanol?,1.0e2;1.0e2;1.0E2;98;9.8e1;9.8E1;98.;90;9e1;9E1;90.;9.0e1;9.0E1;90..,short_answer
benzene has an octanol-water partitioning coefficient of 100.0. What percentage of benzene will be found in the aqueous phase if 290 g of benzene partitions between 1.3 L of water and 0.106 L of octanol?,11;1.1e1;1.1E1;11.;10;1e1;1E1;10.9;1.09e1;1.09E1;10.;1.0e1;1.0E1;10..;10;1e1;1E1;10.0;1.00e1;1.00E1,short_answer
fructose has an octanol-water partitioning coefficient of 0.002. What percentage of fructose will be found in the aqueous phase if 0.1498 g of fructose partitions between 22.4 L of water and 90.2 L of octanol?,99.20;9.920e1;9.920E1;99.2;9.92e1;9.92E1;99.201;9.9201e1;9.9201E1;99.21;9.921e1;9.921E1;99.2;9.92e1;9.92E1;99.210;9.9210e1;9.9210E1,short_answer
cellulose has an octanol-water partitioning coefficient of 2e-05. What percentage of cellulose will be found in the aqueous phase if 0.001407 g of cellulose partitions between 630 L of water and 35.7 L of octanol?,100.00;1.0000e2;1.0000E2;100.0;1.000e2;1.000E2;100.000;1.00000e2;1.00000E2;99.99;9.999e1;9.999E1;100.0;1.000e2;1.000E2;99.990;9.9990e1;9.9990E1,short_answer
toluene has an octanol-water partitioning coefficient of 500.0. What percentage of toluene will be found in the aqueous phase if 0.074637 g of toluene partitions between 2.8 L of water and 178 L of octanol?,0.0031;3.1e-3;3.1E-3;.0031;0.003;3e-3;3E-3;.003;0.00315;3.15e-3;3.15E-3;.00315;0.0032;3.2e-3;3.2E-3;.0032;0.003;3e-3;3E-3;.003;0.00320;3.20e-3;3.20E-3;.00320,short_answer
alanine has an octanol-water partitioning coefficient of 0.001. What percentage of alanine will be found in the aqueous phase if 0.125 g of alanine partitions between 61 L of water and 0.611 L of octanol?,100.0;1.000e2;1.000E2;100.;1.00e2;1.00E2;100..;100.00;1.0000e2;1.0000E2;99.9;9.99e1;9.99E1;100.;1.00e2;1.00E2;100..;99.90;9.990e1;9.990E1,short_answer
cannabidiol has an octanol-water partitioning coefficient of 3000000.0. What percentage of cannabidiol will be found in the aqueous phase if 0.013 g of cannabidiol partitions between 383 L of water and 637 L of octanol?,0.000020;2.0e-5;2.0E-5;.000020;0.00002;2e-5;2E-5;.00002;0.0000200;2.00e-5;2.00E-5;.0000200;0.000021;2.1e-5;2.1E-5;.000021;0.00002;2e-5;2E-5;.00002;0.0000210;2.10e-5;2.10E-5;.0000210,short_answer
ethane has an octanol-water partitioning coefficient of 20.0. What percentage of ethane will be found in the aqueous phase if 13.4 g of ethane partitions between 11.5 L of water and 980 L of octanol?,0.059;5.9e-2;5.9E-2;.059;0.06;6e-2;6E-2;.06;0.0586;5.86e-2;5.86E-2;.0586;0.058;5.8e-2;5.8E-2;.058;0.06;6e-2;6E-2;.06;0.0580;5.80e-2;5.80E-2;.0580,short_answer
ethane has an octanol-water partitioning coefficient of 20.0. What percentage of ethane will be found in the aqueous phase if 0.01217 g of ethane partitions between 1.7 L of water and 89.9 L of octanol?,0.094;9.4e-2;9.4E-2;.094;0.09;9e-2;9E-2;.09;0.0945;9.45e-2;9.45E-2;.0945;0.095;9.5e-2;9.5E-2;.095;0.10;1.0e-1;1.0E-1;.10;0.0950;9.50e-2;9.50E-2;.0950,short_answer
acetaminophen has an octanol-water partitioning coefficient of 3.0. What percentage of acetaminophen will be found in the aqueous phase if 0.09 g of acetaminophen partitions between 379 L of water and 7.1 L of octanol?,90;9e1;9E1;95;9.5e1;9.5E1;95.;1.0e2;1.0e2;1.0E2;100;1e2;1E2;100.;1.00e2;1.00E2;100..,short_answer
fructose has an octanol-water partitioning coefficient of 0.002. What percentage of fructose will be found in the aqueous phase if 308.88 g of fructose partitions between 24 L of water and 1.5 L of octanol?,99.988;9.9988e1;9.9988E1;99.99;9.999e1;9.999E1;99.9875;9.99875e1;9.99875E1;99.987;9.9987e1;9.9987E1;99.99;9.999e1;9.999E1;99.9870;9.99870e1;9.99870E1,short_answer
acetone has an octanol-water partitioning coefficient of 0.8. What percentage of acetone will be found in the aqueous phase if 300 g of acetone partitions between 345 L of water and 9.4 L of octanol?,1.0e2;1.0e2;1.0E2;98;9.8e1;9.8E1;98.;90;9e1;9E1;90.;9.0e1;9.0E1;90..,short_answer
acetic acid has an octanol-water partitioning coefficient of 0.6. What percentage of acetic acid will be found in the aqueous phase if 2.85 g of acetic acid partitions between 62.1 L of water and 0.974 L of octanol?,99.1;9.91e1;9.91E1;99;9.9e1;9.9E1;99.;99.07;9.907e1;9.907E1;99.0;9.90e1;9.90E1;99;9.9e1;9.9E1;99.;99.00;9.900e1;9.900E1,short_answer
benzene has an octanol-water partitioning coefficient of 100.0. What percentage of benzene will be found in the aqueous phase if 0.00170 g of benzene partitions between 240 L of water and 102 L of octanol?,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.30;2.30e0;2.30E0;2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0,short_answer
formic acid has an octanol-water partitioning coefficient of 0.6. What percentage of formic acid will be found in the aqueous phase if 1 g of formic acid partitions between 14 L of water and 3.0 L of octanol?,90;9e1;9E1;89;8.9e1;8.9E1;89.;80;8e1;8E1;80.;8.0e1;8.0E1;80..,short_answer
caffeine has an octanol-water partitioning coefficient of 0.8. What percentage of caffeine will be found in the aqueous phase if 4.56 g of caffeine partitions between 3.68 L of water and 0.145 L of octanol?,96.9;9.69e1;9.69E1;97;9.7e1;9.7E1;97.;96.94;9.694e1;9.694E1;97.0;9.70e1;9.70E1;97;9.7e1;9.7E1;97.;97.00;9.700e1;9.700E1,short_answer
glucose has an octanol-water partitioning coefficient of 0.003. What percentage of glucose will be found in the aqueous phase if 237 g of glucose partitions between 260. L of water and 163 L of octanol?,99.8;9.98e1;9.98E1;100.;1.00e2;1.00E2;100..;99.81;9.981e1;9.981E1;99.9;9.99e1;9.99E1;100.;1.00e2;1.00E2;100..;99.90;9.990e1;9.990E1,short_answer
ethanol has an octanol-water partitioning coefficient of 0.8. What percentage of ethanol will be found in the aqueous phase if 640.3 g of ethanol partitions between 350 L of water and 1.0e2 L of octanol?,81.4;8.14e1;8.14E1;81;8.1e1;8.1E1;81.;81.40;8.140e1;8.140E1;81.3;8.13e1;8.13E1;81;8.1e1;8.1E1;81.;81.30;8.130e1;8.130E1,short_answer
propane has an octanol-water partitioning coefficient of 60.0. What percentage of propane will be found in the aqueous phase if 0.759 g of propane partitions between 1.76 L of water and 3.30 L of octanol?,0.881;8.81e-1;8.81E-1;.881;0.88;8.8e-1;8.8E-1;.88;0.8811;8.811e-1;8.811E-1;.8811;0.882;8.82e-1;8.82E-1;.882;0.88;8.8e-1;8.8E-1;.88;0.8820;8.820e-1;8.820E-1;.8820,short_answer
ethene has an octanol-water partitioning coefficient of 20.0. What percentage of ethene will be found in the aqueous phase if 617.20 g of ethene partitions between 50.4 L of water and 880 L of octanol?,0.29;2.9e-1;2.9E-1;.29;0.3;3e-1;3E-1;.3;0.286;2.86e-1;2.86E-1;.286;0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.280;2.80e-1;2.80E-1;.280,short_answer
acetaminophen has an octanol-water partitioning coefficient of 3.0. What percentage of acetaminophen will be found in the aqueous phase if 68.220 g of acetaminophen partitions between 625 L of water and 1.49e4 L of octanol?,1.38;1.38e0;1.38E0;1.4;1.4e0;1.4E0;1.379;1.379e0;1.379E0;1.37;1.37e0;1.37E0;1.4;1.4e0;1.4E0;1.370;1.370e0;1.370E0,short_answer
acetic acid has an octanol-water partitioning coefficient of 0.6. What percentage of acetic acid will be found in the aqueous phase if 0.17178 g of acetic acid partitions between 1.7 L of water and 0.0958 L of octanol?,96.73;9.673e1;9.673E1;96.7;9.67e1;9.67E1;96.729;9.6729e1;9.6729E1;96.72;9.672e1;9.672E1;96.7;9.67e1;9.67E1;96.720;9.6720e1;9.6720E1,short_answer
urea has an octanol-water partitioning coefficient of 0.04. What percentage of urea will be found in the aqueous phase if 0.0057383 g of urea partitions between 350 L of water and 5.0e3 L of octanol?,63.6;6.36e1;6.36E1;64;6.4e1;6.4E1;64.;63.64;6.364e1;6.364E1;63.7;6.37e1;6.37E1;64;6.4e1;6.4E1;64.;63.70;6.370e1;6.370E1,short_answer
lysine has an octanol-water partitioning coefficient of 0.001. What percentage of lysine will be found in the aqueous phase if 0.01 g of lysine partitions between 120. L of water and 350 L of octanol?,1.0e2;1.0e2;1.0E2;100.;1.00e2;1.00E2;100..;90;9e1;9E1;90.;9.0e1;9.0E1;90..,short_answer
cellulose has an octanol-water partitioning coefficient of 2e-05. What percentage of cellulose will be found in the aqueous phase if 5 g of cellulose partitions between 1.4 L of water and 116 L of octanol?,1.0e2;1.0e2;1.0E2;100.;1.00e2;1.00E2;100..;90;9e1;9E1;90.;9.0e1;9.0E1;90..,short_answer
glycine has an octanol-water partitioning coefficient of 0.0006. What percentage of glycine will be found in the aqueous phase if 0.0025611 g of glycine partitions between 1.05 L of water and 0.039 L of octanol?,99.998;9.9998e1;9.9998E1;100.00;1.0000e2;1.0000E2;99.9978;9.99978e1;9.99978E1;99.997;9.9997e1;9.9997E1;100.00;1.0000e2;1.0000E2;99.9970;9.99970e1;9.99970E1,short_answer
glucose has an octanol-water partitioning coefficient of 0.003. What percentage of glucose will be found in the aqueous phase if 1.7255 g of glucose partitions between 215 L of water and 9.6 L of octanol?,99.987;9.9987e1;9.9987E1;99.99;9.999e1;9.999E1;99.9866;9.99866e1;9.99866E1;99.986;9.9986e1;9.9986E1;99.99;9.999e1;9.999E1;99.9860;9.99860e1;9.99860E1,short_answer
fructose has an octanol-water partitioning coefficient of 0.002. What percentage of fructose will be found in the aqueous phase if 980 g of fructose partitions between 44.0 L of water and 696 L of octanol?,97;9.7e1;9.7E1;97.;1.0e2;1.0e2;1.0E2;96.9;9.69e1;9.69E1;96;9.6e1;9.6E1;96.;1.0e2;1.0e2;1.0E2;96.0;9.60e1;9.60E1,short_answer
ibuprofen has an octanol-water partitioning coefficient of 3000.0. What percentage of ibuprofen will be found in the aqueous phase if 881.69 g of ibuprofen partitions between 219 L of water and 2600 L of octanol?,0.0028;2.8e-3;2.8E-3;.0028;0.003;3e-3;3E-3;.003;0.00281;2.81e-3;2.81E-3;.00281;0.0029;2.9e-3;2.9E-3;.0029;0.003;3e-3;3E-3;.003;0.00290;2.90e-3;2.90E-3;.00290,short_answer
ethene has an octanol-water partitioning coefficient of 20.0. What percentage of ethene will be found in the aqueous phase if 11.077 g of ethene partitions between 5.9 L of water and 0.065 L of octanol?,81.9;8.19e1;8.19E1;82;8.2e1;8.2E1;82.;81.94;8.194e1;8.194E1;82.0;8.20e1;8.20E1;82;8.2e1;8.2E1;82.;82.00;8.200e1;8.200E1,short_answer
phenol has an octanol-water partitioning coefficient of 30.0. What percentage of phenol will be found in the aqueous phase if 0.529 g of phenol partitions between 560 L of water and 2.28e4 L of octanol?,0.082;8.2e-2;8.2E-2;.082;0.08;8e-2;8E-2;.08;0.0818;8.18e-2;8.18E-2;.0818;0.081;8.1e-2;8.1E-2;.081;0.08;8e-2;8E-2;.08;0.0810;8.10e-2;8.10E-2;.0810,short_answer
cocaine has an octanol-water partitioning coefficient of 200.0. What percentage of cocaine will be found in the aqueous phase if 0.003602 g of cocaine partitions between 401 L of water and 5.3 L of octanol?,27;2.7e1;2.7E1;27.;30;3e1;3E1;27.4;2.74e1;2.74E1;28;2.8e1;2.8E1;28.;30;3e1;3E1;28.0;2.80e1;2.80E1,short_answer
propane has an octanol-water partitioning coefficient of 60.0. What percentage of propane will be found in the aqueous phase if 8.6 g of propane partitions between 54.7 L of water and 0.671 L of octanol?,58;5.8e1;5.8E1;58.;60;6e1;6E1;57.6;5.76e1;5.76E1;57;5.7e1;5.7E1;57.;60;6e1;6E1;57.0;5.70e1;5.70E1,short_answer
glycine has an octanol-water partitioning coefficient of 0.0006. What percentage of glycine will be found in the aqueous phase if 0.043 g of glycine partitions between 5.1 L of water and 71 L of octanol?,99;9.9e1;9.9E1;99.;1.0e2;1.0e2;1.0E2;99.2;9.92e1;9.92E1;100.;1.00e2;1.00E2;100..;1.0e2;1.0e2;1.0E2;100.0;1.000e2;1.000E2,short_answer
aspirin has an octanol-water partitioning coefficient of 20.0. What percentage of aspirin will be found in the aqueous phase if 0.00683 g of aspirin partitions between 45.0 L of water and 1900 L of octanol?,0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.118;1.18e-1;1.18E-1;.118;0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.110;1.10e-1;1.10E-1;.110,short_answer
glucose has an octanol-water partitioning coefficient of 0.003. What percentage of glucose will be found in the aqueous phase if 0.14307 g of glucose partitions between 370 L of water and 11.0 L of octanol?,99.991;9.9991e1;9.9991E1;99.99;9.999e1;9.999E1;99.9911;9.99911e1;9.99911E1;99.992;9.9992e1;9.9992E1;99.99;9.999e1;9.999E1;99.9920;9.99920e1;9.99920E1,short_answer
hexane has an octanol-water partitioning coefficient of 8000.0. What percentage of hexane will be found in the aqueous phase if 68.20 g of hexane partitions between 17 L of water and 1.7 L of octanol?,0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.125;1.25e-1;1.25E-1;.125;0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.130;1.30e-1;1.30E-1;.130,short_answer
formic acid has an octanol-water partitioning coefficient of 0.6. What percentage of formic acid will be found in the aqueous phase if 500 g of formic acid partitions between 29.9 L of water and 5.8 L of octanol?,90;9e1;9E1;90.;9.0e1;9.0E1;90..;80;8e1;8E1;80.;8.0e1;8.0E1;80..,short_answer
methane has an octanol-water partitioning coefficient of 4.0. What percentage of methane will be found in the aqueous phase if 0.05 g of methane partitions between 2.81 L of water and 0.0795 L of octanol?,90;9e1;9E1;90.;9.0e1;9.0E1;90..;80;8e1;8E1;80.;8.0e1;8.0E1;80..,short_answer
butane has an octanol-water partitioning coefficient of 800.0. What percentage of butane will be found in the aqueous phase if 10. g of butane partitions between 1.00 L of water and 2.5 L of octanol?,0.050;5.0e-2;5.0E-2;.050;0.05;5e-2;5E-2;.05;0.0500;5.00e-2;5.00E-2;.0500;0.049;4.9e-2;4.9E-2;.049;0.05;5e-2;5E-2;.05;0.0490;4.90e-2;4.90E-2;.0490,short_answer
nicotine has an octanol-water partitioning coefficient of 20.0. What percentage of nicotine will be found in the aqueous phase if 95.22 g of nicotine partitions between 170 L of water and 53 L of octanol?,14;1.4e1;1.4E1;14.;10;1e1;1E1;13.8;1.38e1;1.38E1;13;1.3e1;1.3E1;13.;10;1e1;1E1;13.0;1.30e1;1.30E1,short_answer
glycine has an octanol-water partitioning coefficient of 0.0006. What percentage of glycine will be found in the aqueous phase if 260.53 g of glycine partitions between 21 L of water and 3.0 L of octanol?,99.991;9.9991e1;9.9991E1;99.99;9.999e1;9.999E1;99.9914;9.99914e1;9.99914E1;99.992;9.9992e1;9.9992E1;99.99;9.999e1;9.999E1;99.9920;9.99920e1;9.99920E1,short_answer
fructose has an octanol-water partitioning coefficient of 0.002. What percentage of fructose will be found in the aqueous phase if 0.02426 g of fructose partitions between 6.26 L of water and 0.39 L of octanol?,99.99;9.999e1;9.999E1;100.0;1.000e2;1.000E2;99.988;9.9988e1;9.9988E1;99.98;9.998e1;9.998E1;100.0;1.000e2;1.000E2;99.980;9.9980e1;9.9980E1,short_answer
ethane has an octanol-water partitioning coefficient of 20.0. What percentage of ethane will be found in the aqueous phase if 2 g of ethane partitions between 60.4 L of water and 4.0 L of octanol?,40;4e1;4E1;43;4.3e1;4.3E1;43.;50;5e1;5E1;50.;5.0e1;5.0E1;50..,short_answer
toluene has an octanol-water partitioning coefficient of 500.0. What percentage of toluene will be found in the aqueous phase if 0.03 g of toluene partitions between 123 L of water and 2.0 L of octanol?,10;1e1;1E1;11;1.1e1;1.1E1;11.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
formic acid has an octanol-water partitioning coefficient of 0.6. What percentage of formic acid will be found in the aqueous phase if 179.4 g of formic acid partitions between 5.04 L of water and 185 L of octanol?,4.34;4.34e0;4.34E0;4.3;4.3e0;4.3E0;4.343;4.343e0;4.343E0;4.35;4.35e0;4.35E0;4.3;4.3e0;4.3E0;4.350;4.350e0;4.350E0,short_answer
ibuprofen has an octanol-water partitioning coefficient of 3000.0. What percentage of ibuprofen will be found in the aqueous phase if 131.17 g of ibuprofen partitions between 530 L of water and 4.03e4 L of octanol?,0.00044;4.4e-4;4.4E-4;.00044;0.0004;4e-4;4E-4;.0004;0.000438;4.38e-4;4.38E-4;.000438;0.00043;4.3e-4;4.3E-4;.00043;0.0004;4e-4;4E-4;.0004;0.000430;4.30e-4;4.30E-4;.000430,short_answer
urea has an octanol-water partitioning coefficient of 0.04. What percentage of urea will be found in the aqueous phase if 7.7288 g of urea partitions between 220 L of water and 4680 L of octanol?,54.0;5.40e1;5.40E1;54;5.4e1;5.4E1;54.;54.03;5.403e1;5.403E1;54.1;5.41e1;5.41E1;54;5.4e1;5.4E1;54.;54.10;5.410e1;5.410E1,short_answer
hexane has an octanol-water partitioning coefficient of 8000.0. What percentage of hexane will be found in the aqueous phase if 0.7671 g of hexane partitions between 2.62 L of water and 2.0e2 L of octanol?,0.00016;1.6e-4;1.6E-4;.00016;0.0002;2e-4;2E-4;.0002;0.000164;1.64e-4;1.64E-4;.000164;0.00017;1.7e-4;1.7E-4;.00017;0.0002;2e-4;2E-4;.0002;0.000170;1.70e-4;1.70E-4;.000170,short_answer
acetaminophen has an octanol-water partitioning coefficient of 3.0. What percentage of acetaminophen will be found in the aqueous phase if 20 g of acetaminophen partitions between 1.3 L of water and 6.88 L of octanol?,6;6e0;6E0;6.;5.9;5.9e0;5.9E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
fructose has an octanol-water partitioning coefficient of 0.002. What percentage of fructose will be found in the aqueous phase if 0.0078674 g of fructose partitions between 13 L of water and 74 L of octanol?,98.87;9.887e1;9.887E1;98.9;9.89e1;9.89E1;98.874;9.8874e1;9.8874E1;98.88;9.888e1;9.888E1;98.9;9.89e1;9.89E1;98.880;9.8880e1;9.8880E1,short_answer
urea has an octanol-water partitioning coefficient of 0.04. What percentage of urea will be found in the aqueous phase if 1.13 g of urea partitions between 39 L of water and 95.9 L of octanol?,91.0;9.10e1;9.10E1;91;9.1e1;9.1E1;91.;91.04;9.104e1;9.104E1;91.1;9.11e1;9.11E1;91;9.1e1;9.1E1;91.;91.10;9.110e1;9.110E1,short_answer
glycine has an octanol-water partitioning coefficient of 0.0006. What percentage of glycine will be found in the aqueous phase if 0.0275 g of glycine partitions between 1.23 L of water and 0.0876 L of octanol?,100.0;1.000e2;1.000E2;100.;1.00e2;1.00E2;100..;100.00;1.0000e2;1.0000E2;99.9;9.99e1;9.99E1;100.;1.00e2;1.00E2;100..;99.90;9.990e1;9.990E1,short_answer
alanine has an octanol-water partitioning coefficient of 0.001. What percentage of alanine will be found in the aqueous phase if 0.0024 g of alanine partitions between 188 L of water and 48 L of octanol?,100.;1.00e2;1.00E2;100..;1.0e2;1.0e2;1.0E2;100.0;1.000e2;1.000E2;99;9.9e1;9.9E1;99.;1.0e2;1.0e2;1.0E2;99.0;9.90e1;9.90E1,short_answer
lysine has an octanol-water partitioning coefficient of 0.001. What percentage of lysine will be found in the aqueous phase if 3.8 g of lysine partitions between 5.2 L of water and 0.64 L of octanol?,100.;1.00e2;1.00E2;100..;1.0e2;1.0e2;1.0E2;100.0;1.000e2;1.000E2;99;9.9e1;9.9E1;99.;1.0e2;1.0e2;1.0E2;99.0;9.90e1;9.90E1,short_answer
toluene has an octanol-water partitioning coefficient of 500.0. What percentage of toluene will be found in the aqueous phase if 3.671 g of toluene partitions between 249 L of water and 24.0 L of octanol?,2.03;2.03e0;2.03E0;2.0;2.0e0;2.0E0;2.033;2.033e0;2.033E0;2.04;2.04e0;2.04E0;2.0;2.0e0;2.0E0;2.040;2.040e0;2.040E0,short_answer
insulin has an octanol-water partitioning coefficient of 3.2e-13. What percentage of insulin will be found in the aqueous phase if 0.14 g of insulin partitions between 262 L of water and 59.2 L of octanol?,100.;1.00e2;1.00E2;100..;1.0e2;1.0e2;1.0E2;100.0;1.000e2;1.000E2;99;9.9e1;9.9E1;99.;1.0e2;1.0e2;1.0E2;99.0;9.90e1;9.90E1,short_answer
butene has an octanol-water partitioning coefficient of 300.0. What percentage of butene will be found in the aqueous phase if 0.00869 g of butene partitions between 20. L of water and 0.712 L of octanol?,8.6;8.6e0;8.6E0;9;9e0;9E0;9.;8.56;8.56e0;8.56E0;8.5;8.5e0;8.5E0;9;9e0;9E0;9.;8.50;8.50e0;8.50E0,short_answer
aspirin has an octanol-water partitioning coefficient of 20.0. What percentage of aspirin will be found in the aqueous phase if 0.308 g of aspirin partitions between 6.1 L of water and 0.505 L of octanol?,38;3.8e1;3.8E1;38.;40;4e1;4E1;37.7;3.77e1;3.77E1;37;3.7e1;3.7E1;37.;40;4e1;4E1;37.0;3.70e1;3.70E1,short_answer
propanol has an octanol-water partitioning coefficient of 2.0. What percentage of propanol will be found in the aqueous phase if 1 g of propanol partitions between 342 L of water and 2200 L of octanol?,7;7e0;7E0;7.;7.2;7.2e0;7.2E0;8;8e0;8E0;8.;8.0;8.0e0;8.0E0,short_answer
ethane has an octanol-water partitioning coefficient of 20.0. What percentage of ethane will be found in the aqueous phase if 6.2 g of ethane partitions between 410 L of water and 2.74e4 L of octanol?,0.075;7.5e-2;7.5E-2;.075;0.07;7e-2;7E-2;.07;0.0748;7.48e-2;7.48E-2;.0748;0.074;7.4e-2;7.4E-2;.074;0.07;7e-2;7E-2;.07;0.0740;7.40e-2;7.40E-2;.0740,short_answer
