question,correct_answers,question_type
"Convert 62.458 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{min}"" data-equation-content=""\frac{kcal}{min}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{J}{min}"" data-equation-content=""\frac{J}{min}"" data-ignore-a11y-check=""""></mattext>. There are 4184.0 J in one kcal.",261320;2.6132e5;2.6132E5;261300;2.613e5;2.613E5;261324;2.61324e5;2.61324E5;261324.;261330;2.6133e5;2.6133E5;261300;2.613e5;2.613E5;261330.;2.61330e5;2.61330E5;261330..,short_answer
"Convert 76.07 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{lb}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Blb%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{lb}{cm^{3}}"" data-equation-content=""\frac{lb}{cm^{3}}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{cm^{3}}"" data-equation-content=""\frac{oz}{cm^{3}}"" data-ignore-a11y-check=""""></mattext>. There are 16.000 oz in one lb.",1217;1.217e3;1.217E3;1217.;1220;1.22e3;1.22E3;1217.1;1.2171e3;1.2171E3;1218;1.218e3;1.218E3;1218.;1220;1.22e3;1.22E3;1218.0;1.2180e3;1.2180E3,short_answer
"Convert 0.592 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kJ}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BkJ%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{kJ}{min}"" data-equation-content=""\frac{kJ}{min}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{min}"" data-equation-content=""\frac{kcal}{min}"" data-ignore-a11y-check=""""></mattext>. There are 4.1840 kJ in one kcal.",0.141;1.41e-1;1.41E-1;.141;0.14;1.4e-1;1.4E-1;.14;0.1415;1.415e-1;1.415E-1;.1415;0.142;1.42e-1;1.42E-1;.142;0.14;1.4e-1;1.4E-1;.14;0.1420;1.420e-1;1.420E-1;.1420,short_answer
"Convert 384.41 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m}{gal}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%7D%7Bgal%7D?scale=1.5"" alt=""LaTeX: \frac{m}{gal}"" data-equation-content=""\frac{m}{gal}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{km}{gal}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkm%7D%7Bgal%7D?scale=1.5"" alt=""LaTeX: \frac{km}{gal}"" data-equation-content=""\frac{km}{gal}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 m in one km.",0.38441;3.8441e-1;3.8441E-1;.38441;0.3844;3.844e-1;3.844E-1;.3844;0.384410;3.84410e-1;3.84410E-1;.384410;0.38442;3.8442e-1;3.8442E-1;.38442;0.3844;3.844e-1;3.844E-1;.3844;0.384420;3.84420e-1;3.84420E-1;.384420,short_answer
"Convert 349 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{hr}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bhr%7D?scale=1.5"" alt=""LaTeX: \frac{J}{hr}"" data-equation-content=""\frac{J}{hr}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{J}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7BJ%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{J}{min}"" data-equation-content=""\frac{J}{min}"" data-ignore-a11y-check=""""></mattext>. There are 60.000 min in one hr.",5.82;5.82e0;5.82E0;5.8;5.8e0;5.8E0;5.817;5.817e0;5.817E0;5.81;5.81e0;5.81E0;5.8;5.8e0;5.8E0;5.810;5.810e0;5.810E0,short_answer
"Convert 0.20736 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{km}{hr}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkm%7D%7Bhr%7D?scale=1.5"" alt=""LaTeX: \frac{km}{hr}"" data-equation-content=""\frac{km}{hr}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m}{hr}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%7D%7Bhr%7D?scale=1.5"" alt=""LaTeX: \frac{m}{hr}"" data-equation-content=""\frac{m}{hr}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 m in one km.",207.36;2.0736e2;2.0736E2;207.4;2.074e2;2.074E2;207.360;2.07360e2;2.07360E2;207.35;2.0735e2;2.0735E2;207.4;2.074e2;2.074E2;207.350;2.07350e2;2.07350E2,short_answer
"Convert 142.60 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{min}"" data-equation-content=""\frac{oz}{min}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{mg}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bmg%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{mg}{min}"" data-equation-content=""\frac{mg}{min}"" data-ignore-a11y-check=""""></mattext>. There are 28350. mg in one oz.",4.0426e6;4.0426e6;4.0426E6;4.043e6;4.043e6;4.043E6;4.04264e6;4.04264e6;4.04264E6;4.0427e6;4.0427e6;4.0427E6;4.043e6;4.043e6;4.043E6;4.04270e6;4.04270e6;4.04270E6,short_answer
"Convert 0.037533 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kg}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkg%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{kg}{cm^{3}}"" data-equation-content=""\frac{kg}{cm^{3}}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{g}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bg%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{g}{cm^{3}}"" data-equation-content=""\frac{g}{cm^{3}}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 g in one kg.",37.533;3.7533e1;3.7533E1;37.53;3.753e1;3.753E1;37.5330;3.75330e1;3.75330E1;37.532;3.7532e1;3.7532E1;37.53;3.753e1;3.753E1;37.5320;3.75320e1;3.75320E1,short_answer
"Convert 257.1 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{mg}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bmg%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{mg}{min}"" data-equation-content=""\frac{mg}{min}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kg}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkg%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{kg}{min}"" data-equation-content=""\frac{kg}{min}"" data-ignore-a11y-check=""""></mattext>. There are 1.0000 x 10<sup>6</sup> mg in one kg.",0.0002571;2.571e-4;2.571E-4;.0002571;0.000257;2.57e-4;2.57E-4;.000257;0.00025710;2.5710e-4;2.5710E-4;.00025710;0.0002570;2.570e-4;2.570E-4;.0002570;0.000257;2.57e-4;2.57E-4;.000257;0.00025700;2.5700e-4;2.5700E-4;.00025700,short_answer
"Convert 44 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kg}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkg%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{kg}{cm^{3}}"" data-equation-content=""\frac{kg}{cm^{3}}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{g}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bg%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{g}{cm^{3}}"" data-equation-content=""\frac{g}{cm^{3}}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 g in one kg.",44000;4.4e4;4.4E4;40000;4e4;4E4;4.40e4;4.40e4;4.40E4;43000;4.3e4;4.3E4;40000;4e4;4E4;4.30e4;4.30e4;4.30E4,short_answer
"Convert 2.766 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kg}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkg%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{kg}{cm^{3}}"" data-equation-content=""\frac{kg}{cm^{3}}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{g}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bg%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{g}{cm^{3}}"" data-equation-content=""\frac{g}{cm^{3}}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 g in one kg.",2766;2.766e3;2.766E3;2766.;2770;2.77e3;2.77E3;2766.0;2.7660e3;2.7660E3;2765;2.765e3;2.765E3;2765.;2770;2.77e3;2.77E3;2765.0;2.7650e3;2.7650E3,short_answer
"Convert 0.056978 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{min}"" data-equation-content=""\frac{oz}{min}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{s}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bs%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{s}"" data-equation-content=""\frac{oz}{s}"" data-ignore-a11y-check=""""></mattext>. There are 60.000 s in one min.",0.00094963;9.4963e-4;9.4963E-4;.00094963;0.0009496;9.496e-4;9.496E-4;.0009496;0.000949633;9.49633e-4;9.49633E-4;.000949633;0.00094964;9.4964e-4;9.4964E-4;.00094964;0.0009496;9.496e-4;9.496E-4;.0009496;0.000949640;9.49640e-4;9.49640E-4;.000949640,short_answer
"Convert 155 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{lb}{hr}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Blb%7D%7Bhr%7D?scale=1.5"" alt=""LaTeX: \frac{lb}{hr}"" data-equation-content=""\frac{lb}{hr}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{hr}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bhr%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{hr}"" data-equation-content=""\frac{oz}{hr}"" data-ignore-a11y-check=""""></mattext>. There are 16.000 oz in one lb.",2480;2.48e3;2.48E3;2500;2.5e3;2.5E3;2480.;2.480e3;2.480E3;2480..;2470;2.47e3;2.47E3;2500;2.5e3;2.5E3;2470.;2.470e3;2.470E3;2470..,short_answer
"Convert 89.903 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{min}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bmin%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{min}"" data-equation-content=""\frac{oz}{min}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{s}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bs%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{s}"" data-equation-content=""\frac{oz}{s}"" data-ignore-a11y-check=""""></mattext>. There are 60.000 s in one min.",1.4984;1.4984e0;1.4984E0;1.498;1.498e0;1.498E0;1.49838;1.49838e0;1.49838E0;1.4983;1.4983e0;1.4983E0;1.498;1.498e0;1.498E0;1.49830;1.49830e0;1.49830E0,short_answer
"Convert 16.931 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{oz}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Boz%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{oz}{cm^{3}}"" data-equation-content=""\frac{oz}{cm^{3}}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{g}{cm^{3}}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bg%7D%7Bcm%5E%7B3%7D%7D?scale=1.5"" alt=""LaTeX: \frac{g}{cm^{3}}"" data-equation-content=""\frac{g}{cm^{3}}"" data-ignore-a11y-check=""""></mattext>. There are 28.349 g in one oz.",479.99;4.7999e2;4.7999E2;480.0;4.800e2;4.800E2;479.985;4.79985e2;4.79985E2;479.98;4.7998e2;4.7998E2;480.0;4.800e2;4.800E2;479.980;4.79980e2;4.79980E2,short_answer
"Convert 19 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m}{gal}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%7D%7Bgal%7D?scale=1.5"" alt=""LaTeX: \frac{m}{gal}"" data-equation-content=""\frac{m}{gal}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{km}{gal}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkm%7D%7Bgal%7D?scale=1.5"" alt=""LaTeX: \frac{km}{gal}"" data-equation-content=""\frac{km}{gal}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 m in one km.",0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0190;1.90e-2;1.90E-2;.0190;0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180,short_answer
"Convert 16.59 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{kcal}{hr}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkcal%7D%7Bhr%7D?scale=1.5"" alt=""LaTeX: \frac{kcal}{hr}"" data-equation-content=""\frac{kcal}{hr}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{cal}{hr}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bcal%7D%7Bhr%7D?scale=1.5"" alt=""LaTeX: \frac{cal}{hr}"" data-equation-content=""\frac{cal}{hr}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 cal in one kcal.",16590;1.659e4;1.659E4;16600;1.66e4;1.66E4;16590.;1.6590e4;1.6590E4;16590..;16580;1.658e4;1.658E4;16600;1.66e4;1.66E4;16580.;1.6580e4;1.6580E4;16580..,short_answer
"Convert 0.18421 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m}{gal}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%7D%7Bgal%7D?scale=1.5"" alt=""LaTeX: \frac{m}{gal}"" data-equation-content=""\frac{m}{gal}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{ft}{gal}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bft%7D%7Bgal%7D?scale=1.5"" alt=""LaTeX: \frac{ft}{gal}"" data-equation-content=""\frac{ft}{gal}"" data-ignore-a11y-check=""""></mattext>. There are 3.2808 ft in one m.",0.60436;6.0436e-1;6.0436E-1;.60436;0.6044;6.044e-1;6.044E-1;.6044;0.604364;6.04364e-1;6.04364E-1;.604364;0.60437;6.0437e-1;6.0437E-1;.60437;0.6044;6.044e-1;6.044E-1;.6044;0.604370;6.04370e-1;6.04370E-1;.604370,short_answer
"Convert 0.0023 <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{m}{gal}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bm%7D%7Bgal%7D?scale=1.5"" alt=""LaTeX: \frac{m}{gal}"" data-equation-content=""\frac{m}{gal}"" data-ignore-a11y-check=""""></mattext> to <mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{km}{gal}"" src=""https://weber.instructure.com/equation_images/%5Cfrac%7Bkm%7D%7Bgal%7D?scale=1.5"" alt=""LaTeX: \frac{km}{gal}"" data-equation-content=""\frac{km}{gal}"" data-ignore-a11y-check=""""></mattext>. There are 1000.0 m in one km.",0.0000023;2.3e-6;2.3E-6;.0000023;0.000002;2e-6;2E-6;.000002;0.00000230;2.30e-6;2.30E-6;.00000230;0.0000022;2.2e-6;2.2E-6;.0000022;0.000002;2e-6;2E-6;.000002;0.00000220;2.20e-6;2.20E-6;.00000220,short_answer
