question,correct_answers,question_type
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""CO_3^{2-}"" src=""https://weber.instructure.com/equation_images/CO_3%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: CO_3^{2-}"" data-equation-content=""CO_3^{2-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""NH_4^{+}"" src=""https://weber.instructure.com/equation_images/NH_4%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: NH_4^{+}"" data-equation-content=""NH_4^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",[NH4+]+[H+]=2[CO32-]+[OH-]; [NH4+]+[H+]=[OH-]+2[CO32-]; [H+]+[NH4+]=2[CO32-]+[OH-]; [H+]+[NH4+]=[OH-]+2[CO32-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""C_2H_3O_2^{-}"" src=""https://weber.instructure.com/equation_images/C_2H_3O_2%5E%7B-%7D?scale=1.5"" alt=""LaTeX: C_2H_3O_2^{-}"" data-equation-content=""C_2H_3O_2^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""ClO_3^{-}"" src=""https://weber.instructure.com/equation_images/ClO_3%5E%7B-%7D?scale=1.5"" alt=""LaTeX: ClO_3^{-}"" data-equation-content=""ClO_3^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",[H+]=[C2H3O2-]+[ClO3-]+[OH-]; [H+]=[C2H3O2-]+[OH-]+[ClO3-]; [H+]=[ClO3-]+[C2H3O2-]+[OH-]; [H+]=[ClO3-]+[OH-]+[C2H3O2-]; [H+]=[OH-]+[C2H3O2-]+[ClO3-]; [H+]=[OH-]+[ClO3-]+[C2H3O2-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Br^{-}"" src=""https://weber.instructure.com/equation_images/Br%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Br^{-}"" data-equation-content=""Br^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Hg_2^{2+}"" src=""https://weber.instructure.com/equation_images/Hg_2%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Hg_2^{2+}"" data-equation-content=""Hg_2^{2+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""O^{2-}"" src=""https://weber.instructure.com/equation_images/O%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: O^{2-}"" data-equation-content=""O^{2-}"" data-ignore-a11y-check=""""></mattext>",2[Hg22+]+[H+]=[Br-]+2[O2-]+[OH-]; 2[Hg22+]+[H+]=[Br-]+[OH-]+2[O2-]; 2[Hg22+]+[H+]=2[O2-]+[Br-]+[OH-]; 2[Hg22+]+[H+]=2[O2-]+[OH-]+[Br-]; 2[Hg22+]+[H+]=[OH-]+[Br-]+2[O2-]; 2[Hg22+]+[H+]=[OH-]+2[O2-]+[Br-]; [H+]+2[Hg22+]=[Br-]+2[O2-]+[OH-]; [H+]+2[Hg22+]=[Br-]+[OH-]+2[O2-]; [H+]+2[Hg22+]=2[O2-]+[Br-]+[OH-]; [H+]+2[Hg22+]=2[O2-]+[OH-]+[Br-]; [H+]+2[Hg22+]=[OH-]+[Br-]+2[O2-]; [H+]+2[Hg22+]=[OH-]+2[O2-]+[Br-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",[H+]=[OH-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Cr^{3+}"" src=""https://weber.instructure.com/equation_images/Cr%5E%7B3%2B%7D?scale=1.5"" alt=""LaTeX: Cr^{3+}"" data-equation-content=""Cr^{3+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Mn^{4+}"" src=""https://weber.instructure.com/equation_images/Mn%5E%7B4%2B%7D?scale=1.5"" alt=""LaTeX: Mn^{4+}"" data-equation-content=""Mn^{4+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",3[Cr3+]+4[Mn4+]+[H+]=[OH-]; 3[Cr3+]+[H+]+4[Mn4+]=[OH-]; 4[Mn4+]+3[Cr3+]+[H+]=[OH-]; 4[Mn4+]+[H+]+3[Cr3+]=[OH-]; [H+]+3[Cr3+]+4[Mn4+]=[OH-]; [H+]+4[Mn4+]+3[Cr3+]=[OH-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""CO_3^{2-}"" src=""https://weber.instructure.com/equation_images/CO_3%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: CO_3^{2-}"" data-equation-content=""CO_3^{2-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""NO_3^{-}"" src=""https://weber.instructure.com/equation_images/NO_3%5E%7B-%7D?scale=1.5"" alt=""LaTeX: NO_3^{-}"" data-equation-content=""NO_3^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",[H+]=2[CO32-]+[NO3-]+[OH-]; [H+]=2[CO32-]+[OH-]+[NO3-]; [H+]=[NO3-]+2[CO32-]+[OH-]; [H+]=[NO3-]+[OH-]+2[CO32-]; [H+]=[OH-]+2[CO32-]+[NO3-]; [H+]=[OH-]+[NO3-]+2[CO32-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""MnO_4^{-}"" src=""https://weber.instructure.com/equation_images/MnO_4%5E%7B-%7D?scale=1.5"" alt=""LaTeX: MnO_4^{-}"" data-equation-content=""MnO_4^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Mn^{4+}"" src=""https://weber.instructure.com/equation_images/Mn%5E%7B4%2B%7D?scale=1.5"" alt=""LaTeX: Mn^{4+}"" data-equation-content=""Mn^{4+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Pb^{2+}"" src=""https://weber.instructure.com/equation_images/Pb%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Pb^{2+}"" data-equation-content=""Pb^{2+}"" data-ignore-a11y-check=""""></mattext>",2[Pb2+]+4[Mn4+]+[H+]=[MnO4-]+[OH-]; 2[Pb2+]+4[Mn4+]+[H+]=[OH-]+[MnO4-]; 2[Pb2+]+[H+]+4[Mn4+]=[MnO4-]+[OH-]; 2[Pb2+]+[H+]+4[Mn4+]=[OH-]+[MnO4-]; 4[Mn4+]+2[Pb2+]+[H+]=[MnO4-]+[OH-]; 4[Mn4+]+2[Pb2+]+[H+]=[OH-]+[MnO4-]; 4[Mn4+]+[H+]+2[Pb2+]=[MnO4-]+[OH-]; 4[Mn4+]+[H+]+2[Pb2+]=[OH-]+[MnO4-]; [H+]+2[Pb2+]+4[Mn4+]=[MnO4-]+[OH-]; [H+]+2[Pb2+]+4[Mn4+]=[OH-]+[MnO4-]; [H+]+4[Mn4+]+2[Pb2+]=[MnO4-]+[OH-]; [H+]+4[Mn4+]+2[Pb2+]=[OH-]+[MnO4-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""ClO^{-}"" src=""https://weber.instructure.com/equation_images/ClO%5E%7B-%7D?scale=1.5"" alt=""LaTeX: ClO^{-}"" data-equation-content=""ClO^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""HCO_3^{-}"" src=""https://weber.instructure.com/equation_images/HCO_3%5E%7B-%7D?scale=1.5"" alt=""LaTeX: HCO_3^{-}"" data-equation-content=""HCO_3^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Hg_2^{2+}"" src=""https://weber.instructure.com/equation_images/Hg_2%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Hg_2^{2+}"" data-equation-content=""Hg_2^{2+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Mn^{2+}"" src=""https://weber.instructure.com/equation_images/Mn%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Mn^{2+}"" data-equation-content=""Mn^{2+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",2[Mn2+]+2[Hg22+]+[H+]=[ClO-]+[HCO3-]+[OH-]; 2[Mn2+]+2[Hg22+]+[H+]=[ClO-]+[OH-]+[HCO3-]; 2[Mn2+]+2[Hg22+]+[H+]=[HCO3-]+[ClO-]+[OH-]; 2[Mn2+]+2[Hg22+]+[H+]=[HCO3-]+[OH-]+[ClO-]; 2[Mn2+]+2[Hg22+]+[H+]=[OH-]+[ClO-]+[HCO3-]; 2[Mn2+]+2[Hg22+]+[H+]=[OH-]+[HCO3-]+[ClO-]; 2[Mn2+]+[H+]+2[Hg22+]=[ClO-]+[HCO3-]+[OH-]; 2[Mn2+]+[H+]+2[Hg22+]=[ClO-]+[OH-]+[HCO3-]; 2[Mn2+]+[H+]+2[Hg22+]=[HCO3-]+[ClO-]+[OH-]; 2[Mn2+]+[H+]+2[Hg22+]=[HCO3-]+[OH-]+[ClO-]; 2[Mn2+]+[H+]+2[Hg22+]=[OH-]+[ClO-]+[HCO3-]; 2[Mn2+]+[H+]+2[Hg22+]=[OH-]+[HCO3-]+[ClO-]; 2[Hg22+]+2[Mn2+]+[H+]=[ClO-]+[HCO3-]+[OH-]; 2[Hg22+]+2[Mn2+]+[H+]=[ClO-]+[OH-]+[HCO3-]; 2[Hg22+]+2[Mn2+]+[H+]=[HCO3-]+[ClO-]+[OH-]; 2[Hg22+]+2[Mn2+]+[H+]=[HCO3-]+[OH-]+[ClO-]; 2[Hg22+]+2[Mn2+]+[H+]=[OH-]+[ClO-]+[HCO3-]; 2[Hg22+]+2[Mn2+]+[H+]=[OH-]+[HCO3-]+[ClO-]; 2[Hg22+]+[H+]+2[Mn2+]=[ClO-]+[HCO3-]+[OH-]; 2[Hg22+]+[H+]+2[Mn2+]=[ClO-]+[OH-]+[HCO3-]; 2[Hg22+]+[H+]+2[Mn2+]=[HCO3-]+[ClO-]+[OH-]; 2[Hg22+]+[H+]+2[Mn2+]=[HCO3-]+[OH-]+[ClO-]; 2[Hg22+]+[H+]+2[Mn2+]=[OH-]+[ClO-]+[HCO3-]; 2[Hg22+]+[H+]+2[Mn2+]=[OH-]+[HCO3-]+[ClO-]; [H+]+2[Mn2+]+2[Hg22+]=[ClO-]+[HCO3-]+[OH-]; [H+]+2[Mn2+]+2[Hg22+]=[ClO-]+[OH-]+[HCO3-]; [H+]+2[Mn2+]+2[Hg22+]=[HCO3-]+[ClO-]+[OH-]; [H+]+2[Mn2+]+2[Hg22+]=[HCO3-]+[OH-]+[ClO-]; [H+]+2[Mn2+]+2[Hg22+]=[OH-]+[ClO-]+[HCO3-]; [H+]+2[Mn2+]+2[Hg22+]=[OH-]+[HCO3-]+[ClO-]; [H+]+2[Hg22+]+2[Mn2+]=[ClO-]+[HCO3-]+[OH-]; [H+]+2[Hg22+]+2[Mn2+]=[ClO-]+[OH-]+[HCO3-]; [H+]+2[Hg22+]+2[Mn2+]=[HCO3-]+[ClO-]+[OH-]; [H+]+2[Hg22+]+2[Mn2+]=[HCO3-]+[OH-]+[ClO-]; [H+]+2[Hg22+]+2[Mn2+]=[OH-]+[ClO-]+[HCO3-]; [H+]+2[Hg22+]+2[Mn2+]=[OH-]+[HCO3-]+[ClO-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Cu^{+}"" src=""https://weber.instructure.com/equation_images/Cu%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: Cu^{+}"" data-equation-content=""Cu^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Mn^{2+}"" src=""https://weber.instructure.com/equation_images/Mn%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Mn^{2+}"" data-equation-content=""Mn^{2+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",2[Mn2+]+[Cu+]+[H+]=[OH-]; 2[Mn2+]+[H+]+[Cu+]=[OH-]; [Cu+]+2[Mn2+]+[H+]=[OH-]; [Cu+]+[H+]+2[Mn2+]=[OH-]; [H+]+2[Mn2+]+[Cu+]=[OH-]; [H+]+[Cu+]+2[Mn2+]=[OH-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Fe^{2+}"" src=""https://weber.instructure.com/equation_images/Fe%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Fe^{2+}"" data-equation-content=""Fe^{2+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Na^{+}"" src=""https://weber.instructure.com/equation_images/Na%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: Na^{+}"" data-equation-content=""Na^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",[Na+]+2[Fe2+]+[H+]=[OH-]; [Na+]+[H+]+2[Fe2+]=[OH-]; 2[Fe2+]+[Na+]+[H+]=[OH-]; 2[Fe2+]+[H+]+[Na+]=[OH-]; [H+]+[Na+]+2[Fe2+]=[OH-]; [H+]+2[Fe2+]+[Na+]=[OH-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Cr_2O_7^{2-}"" src=""https://weber.instructure.com/equation_images/Cr_2O_7%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: Cr_2O_7^{2-}"" data-equation-content=""Cr_2O_7^{2-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",[H+]=2[Cr2O72-]+[OH-]; [H+]=[OH-]+2[Cr2O72-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Fe^{2+}"" src=""https://weber.instructure.com/equation_images/Fe%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Fe^{2+}"" data-equation-content=""Fe^{2+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""PO_4^{3-}"" src=""https://weber.instructure.com/equation_images/PO_4%5E%7B3-%7D?scale=1.5"" alt=""LaTeX: PO_4^{3-}"" data-equation-content=""PO_4^{3-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Pb^{2+}"" src=""https://weber.instructure.com/equation_images/Pb%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Pb^{2+}"" data-equation-content=""Pb^{2+}"" data-ignore-a11y-check=""""></mattext>",2[Fe2+]+2[Pb2+]+[H+]=3[PO43-]+[OH-]; 2[Fe2+]+2[Pb2+]+[H+]=[OH-]+3[PO43-]; 2[Fe2+]+[H+]+2[Pb2+]=3[PO43-]+[OH-]; 2[Fe2+]+[H+]+2[Pb2+]=[OH-]+3[PO43-]; 2[Pb2+]+2[Fe2+]+[H+]=3[PO43-]+[OH-]; 2[Pb2+]+2[Fe2+]+[H+]=[OH-]+3[PO43-]; 2[Pb2+]+[H+]+2[Fe2+]=3[PO43-]+[OH-]; 2[Pb2+]+[H+]+2[Fe2+]=[OH-]+3[PO43-]; [H+]+2[Fe2+]+2[Pb2+]=3[PO43-]+[OH-]; [H+]+2[Fe2+]+2[Pb2+]=[OH-]+3[PO43-]; [H+]+2[Pb2+]+2[Fe2+]=3[PO43-]+[OH-]; [H+]+2[Pb2+]+2[Fe2+]=[OH-]+3[PO43-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""Br^{-}"" src=""https://weber.instructure.com/equation_images/Br%5E%7B-%7D?scale=1.5"" alt=""LaTeX: Br^{-}"" data-equation-content=""Br^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""SO_4^{2-}"" src=""https://weber.instructure.com/equation_images/SO_4%5E%7B2-%7D?scale=1.5"" alt=""LaTeX: SO_4^{2-}"" data-equation-content=""SO_4^{2-}"" data-ignore-a11y-check=""""></mattext>",[H+]=2[SO42-]+[Br-]+[OH-]; [H+]=2[SO42-]+[OH-]+[Br-]; [H+]=[Br-]+2[SO42-]+[OH-]; [H+]=[Br-]+[OH-]+2[SO42-]; [H+]=[OH-]+2[SO42-]+[Br-]; [H+]=[OH-]+[Br-]+2[SO42-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""NO_2^{-}"" src=""https://weber.instructure.com/equation_images/NO_2%5E%7B-%7D?scale=1.5"" alt=""LaTeX: NO_2^{-}"" data-equation-content=""NO_2^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Ni^{2+}"" src=""https://weber.instructure.com/equation_images/Ni%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Ni^{2+}"" data-equation-content=""Ni^{2+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",2[Ni2+]+[H+]=[NO2-]+[OH-]; 2[Ni2+]+[H+]=[OH-]+[NO2-]; [H+]+2[Ni2+]=[NO2-]+[OH-]; [H+]+2[Ni2+]=[OH-]+[NO2-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""ClO^{-}"" src=""https://weber.instructure.com/equation_images/ClO%5E%7B-%7D?scale=1.5"" alt=""LaTeX: ClO^{-}"" data-equation-content=""ClO^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""Co^{2+}"" src=""https://weber.instructure.com/equation_images/Co%5E%7B2%2B%7D?scale=1.5"" alt=""LaTeX: Co^{2+}"" data-equation-content=""Co^{2+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",2[Co2+]+[H+]=[ClO-]+[OH-]; 2[Co2+]+[H+]=[OH-]+[ClO-]; [H+]+2[Co2+]=[ClO-]+[OH-]; [H+]+2[Co2+]=[OH-]+[ClO-],short_answer
"Write the charge balance for a solution containing the following ions:<br><mattext texttype=""text/html""><img class=""equation_image"" title=""ClO_3^{-}"" src=""https://weber.instructure.com/equation_images/ClO_3%5E%7B-%7D?scale=1.5"" alt=""LaTeX: ClO_3^{-}"" data-equation-content=""ClO_3^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""H^{+}"" src=""https://weber.instructure.com/equation_images/H%5E%7B%2B%7D?scale=1.5"" alt=""LaTeX: H^{+}"" data-equation-content=""H^{+}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""NO_3^{-}"" src=""https://weber.instructure.com/equation_images/NO_3%5E%7B-%7D?scale=1.5"" alt=""LaTeX: NO_3^{-}"" data-equation-content=""NO_3^{-}"" data-ignore-a11y-check=""""></mattext>, <mattext texttype=""text/html""><img class=""equation_image"" title=""OH^{-}"" src=""https://weber.instructure.com/equation_images/OH%5E%7B-%7D?scale=1.5"" alt=""LaTeX: OH^{-}"" data-equation-content=""OH^{-}"" data-ignore-a11y-check=""""></mattext>",[H+]=[NO3-]+[ClO3-]+[OH-]; [H+]=[NO3-]+[OH-]+[ClO3-]; [H+]=[ClO3-]+[NO3-]+[OH-]; [H+]=[ClO3-]+[OH-]+[NO3-]; [H+]=[OH-]+[NO3-]+[ClO3-]; [H+]=[OH-]+[ClO3-]+[NO3-],short_answer
